left,right,manip_threshold,max_candles,consec_candles,min_candles_2nd,max_candles_2nd,rr_ratio,weighted_profit,total_success_rate,profit_factor,sharpe_ratio,max_drawdown,avg_profit,trades_per_day,file_results,norm_profit,norm_trade_count,norm_success,norm_pf,norm_sharpe,norm_drawdown,norm_avg_profit,total_score,rank_profit,rank_trade_count,rank_success,rank_pf,rank_sharpe,rank_drawdown,rank_avg_profit
20,10,0.002,15,3,20,30,1.5,3600.0,42.27129337539432,1.098360655737705,0.34960294939005054,2150.0,5.678233438485805,1.736986301369863,{'1yil.csv': 3600.0},0.30578512396694213,0.48400328137817883,0.15423448559234437,0.11780777884924472,0.36019124633117555,0.7129629629629629,0.1542344855923442,36.63838851789432,4622.0,1092.0,8082.0,8082.0,5377.0,5126.0,8082.0
20,10,0.002,15,3,20,20,1.5,3600.0,42.27129337539432,1.098360655737705,0.34960294939005054,2150.0,5.678233438485805,1.736986301369863,{'1yil.csv': 3600.0},0.30578512396694213,0.48400328137817883,0.15423448559234437,0.11780777884924472,0.36019124633117555,0.7129629629629629,0.1542344855923442,36.63838851789432,4622.0,1092.0,8082.0,8082.0,5377.0,5126.0,8082.0
20,10,0.002,15,3,20,25,1.5,3600.0,42.27129337539432,1.098360655737705,0.34960294939005054,2150.0,5.678233438485805,1.736986301369863,{'1yil.csv': 3600.0},0.30578512396694213,0.48400328137817883,0.15423448559234437,0.11780777884924472,0.36019124633117555,0.7129629629629629,0.1542344855923442,36.63838851789432,4622.0,1092.0,8082.0,8082.0,5377.0,5126.0,8082.0
10,15,0.004,30,4,15,15,1.5,4550.0,42.40422721268164,1.1043577981651376,0.30225997724989995,3150.0,6.0105680317040955,2.073972602739726,{'1yil.csv': 4550.0},0.384297520661157,0.5849056603773585,0.16248071223205296,0.12439287641662163,0.3132773604875718,0.5277777777777778,0.16248071223205268,36.62808046723494,3108.0,563.0,7968.0,7968.0,6471.0,8123.0,7968.0
25,10,0.01,30,3,5,25,1.5,3500.0,44.375,1.196629213483146,0.2971240833549044,2650.0,10.9375,0.8767123287671232,{'1yil.csv': 3500.0},0.2975206611570248,0.22641509433962265,0.28473279936974805,0.2257105089226701,0.30818801503664817,0.6203703703703703,0.2847327993697479,36.62632103112134,4840.0,4748.0,4766.0,4766.0,6562.0,6875.0,4766.0
20,20,0.006,15,2,15,25,1.5,2850.0,44.237918215613384,1.19,0.3081779006342317,1950.0,10.594795539033457,0.736986301369863,{'1yil.csv': 2850.0},0.24380165289256198,0.184577522559475,0.276229264940177,0.21843137254901954,0.3191416476147478,0.75,0.2762292649401768,36.62631547160606,6183.0,5655.0,5019.0,5019.0,6347.0,4206.0,5019.0
20,20,0.006,15,2,15,20,1.5,2850.0,44.237918215613384,1.19,0.3081779006342317,1950.0,10.594795539033457,0.736986301369863,{'1yil.csv': 2850.0},0.24380165289256198,0.184577522559475,0.276229264940177,0.21843137254901954,0.3191416476147478,0.75,0.2762292649401768,36.62631547160606,6183.0,5655.0,5019.0,5019.0,6347.0,4206.0,5019.0
20,20,0.006,15,2,15,30,1.5,2850.0,44.237918215613384,1.19,0.3081779006342317,1950.0,10.594795539033457,0.736986301369863,{'1yil.csv': 2850.0},0.24380165289256198,0.184577522559475,0.276229264940177,0.21843137254901954,0.3191416476147478,0.75,0.2762292649401768,36.62631547160606,6183.0,5655.0,5019.0,5019.0,6347.0,4206.0,5019.0
20,20,0.006,15,2,15,15,1.5,2850.0,44.237918215613384,1.19,0.3081779006342317,1950.0,10.594795539033457,0.736986301369863,{'1yil.csv': 2850.0},0.24380165289256198,0.184577522559475,0.276229264940177,0.21843137254901954,0.3191416476147478,0.75,0.2762292649401768,36.62631547160606,6183.0,5655.0,5019.0,5019.0,6347.0,4206.0,5019.0
25,20,0.006,30,2,15,15,1.5,3450.0,44.08284023668639,1.1825396825396826,0.30855681112653194,2450.0,10.207100591715976,0.9260273972602739,{'1yil.csv': 3450.0},0.29338842975206614,0.24118129614438066,0.2666093804385659,0.21023965141612203,0.31951712390567627,0.6574074074074074,0.26660938043856597,36.62427909349493,4933.0,4442.0,5308.0,5308.0,6327.0,6330.0,5308.0
15,10,0.006,30,2,15,15,1.5,4900.0,42.96520423600605,1.129973474801061,0.29741839343029247,3500.0,7.413010590015128,1.810958904109589,{'1yil.csv': 4900.0},0.4132231404958678,0.5061525840853158,0.19727955478711928,0.15251989389920426,0.3084796576745143,0.46296296296296297,0.19727955478711906,36.62097370679649,2600.0,880.0,7229.0,7229.0,6555.0,8538.0,7229.0
20,15,0.008,30,3,15,30,1.5,3100.0,43.657817109144545,1.162303664921466,0.3646848515376913,2100.0,9.144542772861357,0.9287671232876712,{'1yil.csv': 3100.0},0.2644628099173554,0.2420016406890894,0.24024410649215472,0.18801971050200184,0.37513645580311666,0.7222222222222222,0.24024410649215439,36.608500363818976,5642.0,4423.0,6069.0,6069.0,5008.0,4901.0,6069.0
10,10,0.004,30,4,15,25,1.5,4200.0,41.80064308681672,1.0773480662983426,0.2933723290423531,3050.0,4.501607717041801,2.5561643835616437,{'1yil.csv': 4200.0},0.35537190082644626,0.7292863002461033,0.12503884190332099,0.09473513162170946,0.30447026421586665,0.5462962962962963,0.12503884190332085,36.6056173688448,3638.0,188.0,8493.0,8493.0,6644.0,7978.0,8493.0
10,20,0.002,30,3,20,15,1.5,4750.0,42.5,1.108695652173913,0.3492824102810762,3650.0,6.25,2.0821917808219177,{'1yil.csv': 4750.0},0.40082644628099173,0.5873666940114848,0.16842174369747917,0.12915601023017906,0.35987361238283966,0.4351851851851852,0.16842174369747898,36.58501248217693,2830.0,550.0,7853.0,7853.0,5387.0,8706.0,7853.0
20,20,0.006,30,3,10,25,1.5,3150.0,43.49030470914128,1.1544117647058822,0.3537800166885171,2000.0,8.725761772853186,0.989041095890411,{'1yil.csv': 3150.0},0.26859504132231404,0.26004922067268255,0.22985288298144776,0.17935409457900794,0.3643304553740975,0.7407407407407407,0.22985288298144743,36.583869401294876,5551.0,4057.0,6357.0,6357.0,5276.0,4405.0,6357.0
20,20,0.006,30,3,10,20,1.5,3150.0,43.49030470914128,1.1544117647058822,0.3537800166885171,2000.0,8.725761772853186,0.989041095890411,{'1yil.csv': 3150.0},0.26859504132231404,0.26004922067268255,0.22985288298144776,0.17935409457900794,0.3643304553740975,0.7407407407407407,0.22985288298144743,36.583869401294876,5551.0,4057.0,6357.0,6357.0,5276.0,4405.0,6357.0
20,25,0.008,30,3,5,30,1.5,2650.0,44.3089430894309,1.1934306569343065,0.3324250873034853,1950.0,10.772357723577235,0.673972602739726,{'1yil.csv': 2650.0},0.22727272727272727,0.16570959803117308,0.28063511990161955,0.2221983683984542,0.3431690733552031,0.75,0.28063511990161916,36.583839338783676,6565.0,6090.0,4887.0,4887.0,5816.0,4206.0,4887.0
25,25,0.006,30,2,5,15,1.5,3000.0,44.13793103448276,1.1851851851851851,0.337730388278954,2200.0,10.344827586206897,0.7945205479452054,{'1yil.csv': 3000.0},0.256198347107438,0.20180475799835929,0.2700268038249786,0.21314451706608561,0.34842629048961316,0.7037037037037037,0.2700268038249783,36.58109411488943,5887.0,5265.0,5191.0,5191.0,5691.0,5377.0,5191.0
10,10,0.006,30,2,20,30,1.5,5050.0,42.55050505050505,1.110989010989011,0.2602266079737779,3550.0,6.376262626262626,2.16986301369863,{'1yil.csv': 5050.0},0.4256198347107438,0.6136177194421657,0.17155470142602522,0.1316742081447964,0.2716249546773827,0.4537037037037037,0.17155470142602494,36.57612003364648,2388.0,435.0,7785.0,7785.0,7250.0,8590.0,7785.0
15,10,0.012,15,4,5,25,1.5,2150.0,44.50261780104712,1.2028301886792452,0.25401428775530727,1200.0,11.256544502617801,0.5232876712328767,{'1yil.csv': 2150.0},0.1859504132231405,0.1205906480721903,0.2926492586563424,0.2325194228634849,0.2654689389399154,0.8888888888888888,0.2926492586563421,36.57375079890198,7373.0,7174.0,4556.0,4556.0,7358.0,1563.0,4556.0
15,10,0.012,15,4,5,15,1.5,2150.0,44.50261780104712,1.2028301886792452,0.25401428775530727,1200.0,11.256544502617801,0.5232876712328767,{'1yil.csv': 2150.0},0.1859504132231405,0.1205906480721903,0.2926492586563424,0.2325194228634849,0.2654689389399154,0.8888888888888888,0.2926492586563421,36.57375079890198,7373.0,7174.0,4556.0,4556.0,7358.0,1563.0,4556.0
15,10,0.012,15,4,5,20,1.5,2150.0,44.50261780104712,1.2028301886792452,0.25401428775530727,1200.0,11.256544502617801,0.5232876712328767,{'1yil.csv': 2150.0},0.1859504132231405,0.1205906480721903,0.2926492586563424,0.2325194228634849,0.2654689389399154,0.8888888888888888,0.2926492586563421,36.57375079890198,7373.0,7174.0,4556.0,4556.0,7358.0,1563.0,4556.0
15,10,0.012,15,4,5,30,1.5,2150.0,44.50261780104712,1.2028301886792452,0.25401428775530727,1200.0,11.256544502617801,0.5232876712328767,{'1yil.csv': 2150.0},0.1859504132231405,0.1205906480721903,0.2926492586563424,0.2325194228634849,0.2654689389399154,0.8888888888888888,0.2926492586563421,36.57375079890198,7373.0,7174.0,4556.0,4556.0,7358.0,1563.0,4556.0
20,10,0.004,30,4,5,25,1.5,4250.0,42.48175182481752,1.1078680203045685,0.329499443003895,2900.0,6.204379562043796,1.8767123287671232,{'1yil.csv': 4250.0},0.359504132231405,0.5258408531583265,0.167289762620377,0.12824723798148702,0.3402699452167403,0.5740740740740741,0.16728976262037662,36.57170599280071,3557.0,765.0,7876.0,7876.0,5863.0,7650.0,7876.0
15,15,0.008,30,4,5,25,1.5,3650.0,43.64089775561097,1.1615044247787611,0.3367340408684341,2550.0,9.102244389027431,1.0986301369863014,{'1yil.csv': 3650.0},0.30991735537190085,0.29286300246103364,0.2391945556277375,0.18714211348256124,0.34743897333218315,0.6388888888888888,0.23919455562773737,36.56515122687883,4538.0,3409.0,6099.0,6099.0,5707.0,6599.0,6099.0
10,15,0.004,30,4,15,25,1.5,4400.0,42.37516869095816,1.1030444964871193,0.2959433903431125,2950.0,5.937921727395412,2.03013698630137,{'1yil.csv': 4400.0},0.371900826446281,0.5717801476620181,0.16067813765182187,0.122950819672131,0.30701802306809217,0.5648148148148148,0.16067813765182187,36.560208424995224,3333.0,614.0,7983.0,7983.0,6593.0,7800.0,7983.0
20,15,0.002,30,4,5,20,1.5,5050.0,43.17111459968603,1.1395027624309393,0.32070899904400335,3850.0,7.92778649921507,1.7452054794520548,{'1yil.csv': 5050.0},0.4256198347107438,0.4864643150123052,0.21005270239964133,0.1629834254143647,0.33155917219581266,0.39814814814814814,0.21005270239964116,36.55156718976178,2388.0,1058.0,6888.0,6888.0,6058.0,8873.0,6888.0
25,20,0.002,30,3,15,15,1.5,3550.0,43.00847457627119,1.1319702602230484,0.35669986095111894,2250.0,7.521186440677966,1.2931506849315069,{'1yil.csv': 3550.0},0.30165289256198347,0.3511074651353569,0.19996372489673878,0.15471244259785702,0.3672238360433823,0.6944444444444444,0.1999637248967384,36.54411104594113,4729.0,2501.0,7184.0,7184.0,5209.0,5569.0,7184.0
10,25,0.01,30,2,10,15,1.5,3000.0,44.44444444444444,1.2,0.318423764621203,2350.0,11.11111111111111,0.7397260273972602,{'1yil.csv': 3000.0},0.256198347107438,0.18539786710418374,0.2890406162464986,0.22941176470588232,0.329294649670278,0.6759259259259259,0.28904061624649857,36.54084162187026,5887.0,5633.0,4623.0,4623.0,6108.0,5916.0,4623.0
10,25,0.006,15,4,15,15,1.5,2950.0,44.40298507462687,1.1979865771812082,0.2684731920516434,2000.0,11.007462686567164,0.7342465753424657,{'1yil.csv': 2950.0},0.25206611570247933,0.18375717801476618,0.2864687852753045,0.2272009474930913,0.27979679701299637,0.7407407407407407,0.28646878527530417,36.540164747609154,5974.0,5695.0,4724.0,4724.0,7104.0,4405.0,4724.0
10,25,0.006,15,4,15,20,1.5,2950.0,44.40298507462687,1.1979865771812082,0.2684731920516434,2000.0,11.007462686567164,0.7342465753424657,{'1yil.csv': 2950.0},0.25206611570247933,0.18375717801476618,0.2864687852753045,0.2272009474930913,0.27979679701299637,0.7407407407407407,0.28646878527530417,36.540164747609154,5974.0,5695.0,4724.0,4724.0,7104.0,4405.0,4724.0
10,25,0.006,15,4,15,30,1.5,2950.0,44.40298507462687,1.1979865771812082,0.2684731920516434,2000.0,11.007462686567164,0.7342465753424657,{'1yil.csv': 2950.0},0.25206611570247933,0.18375717801476618,0.2864687852753045,0.2272009474930913,0.27979679701299637,0.7407407407407407,0.28646878527530417,36.540164747609154,5974.0,5695.0,4724.0,4724.0,7104.0,4405.0,4724.0
10,25,0.006,15,4,15,25,1.5,2950.0,44.40298507462687,1.1979865771812082,0.2684731920516434,2000.0,11.007462686567164,0.7342465753424657,{'1yil.csv': 2950.0},0.25206611570247933,0.18375717801476618,0.2864687852753045,0.2272009474930913,0.27979679701299637,0.7407407407407407,0.28646878527530417,36.540164747609154,5974.0,5695.0,4724.0,4724.0,7104.0,4405.0,4724.0
15,10,0.012,30,4,15,15,1.5,3400.0,44.75524475524475,1.2151898734177216,0.28242443467308714,2800.0,11.888111888111888,0.7835616438356164,{'1yil.csv': 3400.0},0.2892561983471074,0.1985233798195242,0.3083203561144738,0.24609084139985113,0.29362159453059367,0.5925925925925926,0.3083203561144738,36.53876255608716,5023.0,5341.0,4146.0,4146.0,6842.0,7374.0,4146.0
25,10,0.01,30,3,20,20,1.5,3500.0,44.74576271186441,1.2147239263803682,0.29306237567443455,2950.0,11.864406779661017,0.8082191780821918,{'1yil.csv': 3500.0},0.2975206611570248,0.20590648072190318,0.3077321606608748,0.24557921328040427,0.3041631200662276,0.5648148148148148,0.30773216066087455,36.527993279521354,4840.0,5191.0,4160.0,4160.0,6653.0,7800.0,4160.0
25,20,0.002,30,3,20,30,1.5,3700.0,43.23144104803494,1.1423076923076922,0.3249314416646942,2350.0,8.078602620087336,1.2547945205479452,{'1yil.csv': 3700.0},0.3140495867768595,0.33962264150943394,0.21379490660893216,0.1660633484162895,0.3357433453081775,0.6759259259259259,0.21379490660893177,36.52414238424721,4462.0,2647.0,6773.0,6773.0,5939.0,5916.0,6773.0
25,25,0.002,15,3,10,30,1.5,2800.0,43.373493975903614,1.148936170212766,0.37020259162671615,1650.0,8.433734939759036,0.9095890410958904,{'1yil.csv': 2800.0},0.2396694214876033,0.236259228876128,0.22260681380986141,0.17334167709637058,0.3806041866393827,0.8055555555555556,0.2226068138098613,36.52103663560877,6315.0,4557.0,6534.0,6534.0,4889.0,3087.0,6534.0
25,25,0.002,15,3,10,25,1.5,2800.0,43.373493975903614,1.148936170212766,0.37020259162671615,1650.0,8.433734939759036,0.9095890410958904,{'1yil.csv': 2800.0},0.2396694214876033,0.236259228876128,0.22260681380986141,0.17334167709637058,0.3806041866393827,0.8055555555555556,0.2226068138098613,36.52103663560877,6315.0,4557.0,6534.0,6534.0,4889.0,3087.0,6534.0
25,25,0.002,15,3,10,20,1.5,2800.0,43.373493975903614,1.148936170212766,0.37020259162671615,1650.0,8.433734939759036,0.9095890410958904,{'1yil.csv': 2800.0},0.2396694214876033,0.236259228876128,0.22260681380986141,0.17334167709637058,0.3806041866393827,0.8055555555555556,0.2226068138098613,36.52103663560877,6315.0,4557.0,6534.0,6534.0,4889.0,3087.0,6534.0
25,25,0.002,15,3,10,15,1.5,2800.0,43.373493975903614,1.148936170212766,0.37020259162671615,1650.0,8.433734939759036,0.9095890410958904,{'1yil.csv': 2800.0},0.2396694214876033,0.236259228876128,0.22260681380986141,0.17334167709637058,0.3806041866393827,0.8055555555555556,0.2226068138098613,36.52103663560877,6315.0,4557.0,6534.0,6534.0,4889.0,3087.0,6534.0
20,25,0.008,30,3,5,20,1.5,2700.0,44.354838709677416,1.1956521739130435,0.3304890742969924,2050.0,10.887096774193548,0.6794520547945205,{'1yil.csv': 2700.0},0.23140495867768596,0.16735028712059064,0.2834821428571428,0.22463768115942026,0.34125060712732314,0.7314814814814815,0.28348214285714285,36.52077502688595,6469.0,6055.0,4801.0,4801.0,5849.0,4639.0,4801.0
15,15,0.01,30,3,5,25,1.5,3250.0,44.12698412698413,1.1846590909090908,0.3239884402986716,2400.0,10.317460317460318,0.863013698630137,{'1yil.csv': 3250.0},0.2768595041322314,0.22231337161607875,0.26934773909563836,0.212566844919786,0.3348088907009555,0.6666666666666666,0.26934773909563825,36.50969755954427,5341.0,4852.0,5215.0,5215.0,5977.0,6095.0,5215.0
10,20,0.008,30,3,20,15,1.5,3450.0,43.46733668341709,1.1533333333333333,0.3543209187360482,2350.0,8.668341708542714,1.0904109589041096,{'1yil.csv': 3450.0},0.29338842975206614,0.29040196882690733,0.22842811747814734,0.17816993464052286,0.3648664550328287,0.6759259259259259,0.22842811747814706,36.50321697316925,4933.0,3484.0,6389.0,6389.0,5267.0,5916.0,6389.0
15,25,0.006,30,3,20,20,1.5,3350.0,43.95280235988201,1.1763157894736842,0.34579368998622667,2500.0,9.882005899705014,0.9287671232876712,{'1yil.csv': 3350.0},0.28512396694214875,0.2420016406890894,0.2585427976500337,0.20340557275541793,0.3564165116083399,0.6481481481481481,0.25854279765003346,36.501055354609086,5131.0,4423.0,5539.0,5539.0,5482.0,6439.0,5539.0
10,15,0.008,30,2,5,20,1.5,4150.0,43.21705426356589,1.1416382252559727,0.30022190367881774,2750.0,8.042635658914728,1.4136986301369863,{'1yil.csv': 4150.0},0.3512396694214876,0.3872026251025431,0.21290245749462594,0.16532824733989157,0.3112577587065183,0.6018518518518519,0.21290245749462575,36.46098664575373,3734.0,1977.0,6810.0,6810.0,6509.0,7244.0,6810.0
10,15,0.008,30,2,5,25,1.5,4150.0,43.21705426356589,1.1416382252559727,0.30022190367881774,2750.0,8.042635658914728,1.4136986301369863,{'1yil.csv': 4150.0},0.3512396694214876,0.3872026251025431,0.21290245749462594,0.16532824733989157,0.3112577587065183,0.6018518518518519,0.21290245749462575,36.46098664575373,3734.0,1977.0,6810.0,6810.0,6509.0,7244.0,6810.0
10,15,0.008,30,2,5,30,1.5,4150.0,43.21705426356589,1.1416382252559727,0.30022190367881774,2750.0,8.042635658914728,1.4136986301369863,{'1yil.csv': 4150.0},0.3512396694214876,0.3872026251025431,0.21290245749462594,0.16532824733989157,0.3112577587065183,0.6018518518518519,0.21290245749462575,36.46098664575373,3734.0,1977.0,6810.0,6810.0,6509.0,7244.0,6810.0
25,25,0.01,30,2,10,20,1.5,2150.0,45.02923976608187,1.2287234042553192,0.30658676051154293,2000.0,12.573099415204679,0.4684931506849315,{'1yil.csv': 2150.0},0.1859504132231405,0.10418375717801477,0.32531696889282047,0.2609511889862329,0.3175649285643252,0.7407407407407407,0.3253169688928203,36.45671140775123,7373.0,7584.0,3718.0,3718.0,6383.0,4405.0,3718.0
25,25,0.01,30,2,10,30,1.5,2150.0,45.02923976608187,1.2287234042553192,0.30658676051154293,2000.0,12.573099415204679,0.4684931506849315,{'1yil.csv': 2150.0},0.1859504132231405,0.10418375717801477,0.32531696889282047,0.2609511889862329,0.3175649285643252,0.7407407407407407,0.3253169688928203,36.45671140775123,7373.0,7584.0,3718.0,3718.0,6383.0,4405.0,3718.0
25,25,0.01,30,2,10,25,1.5,2150.0,45.02923976608187,1.2287234042553192,0.30658676051154293,2000.0,12.573099415204679,0.4684931506849315,{'1yil.csv': 2150.0},0.1859504132231405,0.10418375717801477,0.32531696889282047,0.2609511889862329,0.3175649285643252,0.7407407407407407,0.3253169688928203,36.45671140775123,7373.0,7584.0,3718.0,3718.0,6383.0,4405.0,3718.0
20,15,0.002,30,2,10,30,1.5,4950.0,42.964071856287426,1.1299212598425197,0.34901768174620446,3900.0,7.410179640718563,1.83013698630137,{'1yil.csv': 4950.0},0.41735537190082644,0.5118949958982774,0.19720931037085512,0.1524625598270804,0.3596112831774034,0.3888888888888889,0.19720931037085496,36.44229921787121,2522.0,836.0,7233.0,7233.0,5400.0,8923.0,7233.0
10,25,0.008,15,4,5,30,1.5,2350.0,43.77510040160642,1.167857142857143,0.31965393656264923,1200.0,9.437751004016064,0.6821917808219178,{'1yil.csv': 2350.0},0.2024793388429752,0.16817063166529944,0.24751948972360027,0.1941176470588236,0.33051367212324456,0.8888888888888888,0.24751948972360027,36.43813151322936,7085.0,6033.0,5887.0,5887.0,6078.0,1563.0,5887.0
10,25,0.008,15,4,5,20,1.5,2350.0,43.77510040160642,1.167857142857143,0.31965393656264923,1200.0,9.437751004016064,0.6821917808219178,{'1yil.csv': 2350.0},0.2024793388429752,0.16817063166529944,0.24751948972360027,0.1941176470588236,0.33051367212324456,0.8888888888888888,0.24751948972360027,36.43813151322936,7085.0,6033.0,5887.0,5887.0,6078.0,1563.0,5887.0
10,25,0.008,15,4,5,15,1.5,2350.0,43.77510040160642,1.167857142857143,0.31965393656264923,1200.0,9.437751004016064,0.6821917808219178,{'1yil.csv': 2350.0},0.2024793388429752,0.16817063166529944,0.24751948972360027,0.1941176470588236,0.33051367212324456,0.8888888888888888,0.24751948972360027,36.43813151322936,7085.0,6033.0,5887.0,5887.0,6078.0,1563.0,5887.0
10,25,0.008,15,4,5,25,1.5,2350.0,43.77510040160642,1.167857142857143,0.31965393656264923,1200.0,9.437751004016064,0.6821917808219178,{'1yil.csv': 2350.0},0.2024793388429752,0.16817063166529944,0.24751948972360027,0.1941176470588236,0.33051367212324456,0.8888888888888888,0.24751948972360027,36.43813151322936,7085.0,6033.0,5887.0,5887.0,6078.0,1563.0,5887.0
25,20,0.006,30,3,10,15,1.5,3200.0,43.84384384384384,1.1711229946524064,0.31884099390876197,2150.0,9.60960960960961,0.9123287671232877,{'1yil.csv': 3200.0},0.2727272727272727,0.23707957342083674,0.2517838216367629,0.19770368040264236,0.3297080974595128,0.7129629629629629,0.25178382163676283,36.42879392552148,5441.0,4534.0,5760.0,5760.0,6103.0,5126.0,5760.0
20,15,0.01,30,3,20,30,1.5,2950.0,44.66403162055336,1.2107142857142856,0.2956777556406324,2400.0,11.660079051383399,0.6931506849315069,{'1yil.csv': 2950.0},0.25206611570247933,0.17145200984413453,0.3026621715880029,0.24117647058823521,0.3067547959079688,0.6666666666666666,0.3026621715880028,36.42524746473477,5974.0,5981.0,4289.0,4289.0,6601.0,6095.0,4289.0
25,25,0.006,30,3,20,30,1.5,2700.0,44.02985074626866,1.18,0.35341832923344274,1950.0,10.074626865671641,0.7342465753424657,{'1yil.csv': 2700.0},0.23140495867768596,0.18375717801476618,0.2633223065345543,0.2074509803921568,0.36397204602184574,0.75,0.26332230653455413,36.422082968694646,6469.0,5695.0,5420.0,5420.0,5281.0,4206.0,5420.0
25,15,0.01,30,3,15,25,1.5,2800.0,44.72573839662447,1.213740458015267,0.29362463895737395,2300.0,11.814345991561181,0.6493150684931507,{'1yil.csv': 2800.0},0.2396694214876033,0.15832649712879407,0.3064900010637167,0.2444993264481364,0.30472028735584733,0.6851851851851852,0.3064900010637166,36.411507908751595,6315.0,6285.0,4194.0,4194.0,6631.0,5734.0,4194.0
15,10,0.004,30,3,5,30,1.5,4350.0,42.11165048543689,1.0911949685534592,0.33034944457884985,3250.0,5.279126213592233,2.2575342465753425,{'1yil.csv': 4350.0},0.3677685950413223,0.6398687448728466,0.1443314279595333,0.10993957331360225,0.34111224292327774,0.5092592592592593,0.14433142795953333,36.4096691849449,3388.0,326.0,8245.0,8245.0,5850.0,8244.0,8245.0
25,10,0.01,30,3,5,30,1.5,3450.0,44.339622641509436,1.194915254237288,0.29675658104699626,2650.0,10.849056603773585,0.8712328767123287,{'1yil.csv': 3450.0},0.29338842975206614,0.2247744052502051,0.2825382511495167,0.22382851445663002,0.3078238435336545,0.6203703703703703,0.2825382511495164,36.408564389437295,4933.0,4787.0,4813.0,4813.0,6569.0,6875.0,4813.0
25,15,0.008,30,4,10,30,1.5,2900.0,43.790849673202615,1.1686046511627908,0.32733899888998624,1850.0,9.477124183006536,0.8383561643835616,{'1yil.csv': 2900.0},0.24793388429752067,0.21493027071369974,0.2484964574064922,0.19493844049247613,0.3381290819808759,0.7685185185185185,0.248496457406492,36.40379837076119,6099.0,5014.0,5854.0,5854.0,5885.0,3805.0,5854.0
25,20,0.006,15,3,20,30,1.5,2250.0,44.390243902439025,1.1973684210526316,0.2789967906253777,1400.0,10.975609756097562,0.5616438356164384,{'1yil.csv': 2250.0},0.19421487603305784,0.1320754716981132,0.285678417708547,0.22652218782249747,0.29022501644735216,0.8518518518518519,0.28567841770854685,36.39316005775753,7254.0,6886.0,4752.0,4752.0,6899.0,2310.0,4752.0
25,20,0.006,15,3,20,25,1.5,2250.0,44.390243902439025,1.1973684210526316,0.2789967906253777,1400.0,10.975609756097562,0.5616438356164384,{'1yil.csv': 2250.0},0.19421487603305784,0.1320754716981132,0.285678417708547,0.22652218782249747,0.29022501644735216,0.8518518518518519,0.28567841770854685,36.39316005775753,7254.0,6886.0,4752.0,4752.0,6899.0,2310.0,4752.0
25,20,0.006,15,3,20,15,1.5,2250.0,44.390243902439025,1.1973684210526316,0.2789967906253777,1400.0,10.975609756097562,0.5616438356164384,{'1yil.csv': 2250.0},0.19421487603305784,0.1320754716981132,0.285678417708547,0.22652218782249747,0.29022501644735216,0.8518518518518519,0.28567841770854685,36.39316005775753,7254.0,6886.0,4752.0,4752.0,6899.0,2310.0,4752.0
25,20,0.006,15,3,20,20,1.5,2250.0,44.390243902439025,1.1973684210526316,0.2789967906253777,1400.0,10.975609756097562,0.5616438356164384,{'1yil.csv': 2250.0},0.19421487603305784,0.1320754716981132,0.285678417708547,0.22652218782249747,0.29022501644735216,0.8518518518518519,0.28567841770854685,36.39316005775753,7254.0,6886.0,4752.0,4752.0,6899.0,2310.0,4752.0
10,20,0.008,30,3,20,30,1.5,3450.0,43.51145038167939,1.1554054054054055,0.3419712924240612,2350.0,8.778625954198473,1.0767123287671232,{'1yil.csv': 3450.0},0.29338842975206614,0.2863002461033634,0.23116460324587862,0.1804451510333864,0.35262875780299274,0.6759259259259259,0.2311646032458785,36.388030921632094,4933.0,3558.0,6315.0,6315.0,5597.0,5916.0,6315.0
10,20,0.002,30,2,5,20,1.5,5150.0,42.55583126550869,1.111231101511879,0.3544807761936893,4250.0,6.389578163771712,2.208219178082192,{'1yil.csv': 5150.0},0.43388429752066116,0.6251025430680887,0.171885100193924,0.13194003303265142,0.36502486364513176,0.32407407407407407,0.17188510019392372,36.385787164499746,2251.0,375.0,7779.0,7779.0,5266.0,9058.0,7779.0
25,10,0.006,15,4,10,25,1.5,3200.0,43.84384384384384,1.1711229946524064,0.28773515377929876,2000.0,9.60960960960961,0.9123287671232877,{'1yil.csv': 3200.0},0.2727272727272727,0.23707957342083674,0.2517838216367629,0.19770368040264236,0.298884180689289,0.7407407407407407,0.25178382163676283,36.383101840634794,5441.0,4534.0,5760.0,5760.0,6728.0,4405.0,5760.0
25,10,0.006,15,4,10,30,1.5,3200.0,43.84384384384384,1.1711229946524064,0.28773515377929876,2000.0,9.60960960960961,0.9123287671232877,{'1yil.csv': 3200.0},0.2727272727272727,0.23707957342083674,0.2517838216367629,0.19770368040264236,0.298884180689289,0.7407407407407407,0.25178382163676283,36.383101840634794,5441.0,4534.0,5760.0,5760.0,6728.0,4405.0,5760.0
25,10,0.006,15,4,10,20,1.5,3200.0,43.84384384384384,1.1711229946524064,0.28773515377929876,2000.0,9.60960960960961,0.9123287671232877,{'1yil.csv': 3200.0},0.2727272727272727,0.23707957342083674,0.2517838216367629,0.19770368040264236,0.298884180689289,0.7407407407407407,0.25178382163676283,36.383101840634794,5441.0,4534.0,5760.0,5760.0,6728.0,4405.0,5760.0
