open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-02 18:00:00+03:00,97216.70,97295.20,96927.60,96989.60,3513.010,2025-01-02 18:14:59.999000+03:00,341066288.51230,84776,1724.283,167414290.38940,0
2025-01-02 18:15:00+03:00,96989.60,97071.90,96280.00,96631.10,5156.370,2025-01-02 18:29:59.999000+03:00,498151202.80370,106457,2235.534,215900852.87810,0
2025-01-02 18:30:00+03:00,96631.10,96713.30,96112.40,96309.50,3639.889,2025-01-02 18:44:59.999000+03:00,350664921.67580,84773,1800.914,173489980.83190,0
2025-01-02 18:45:00+03:00,96309.50,96626.00,96175.00,96428.50,2046.363,2025-01-02 18:59:59.999000+03:00,197341223.15490,53440,953.515,91949776.31900,0
2025-01-02 19:00:00+03:00,96428.50,96700.70,96018.70,96632.90,2872.171,2025-01-02 19:14:59.999000+03:00,276648689.41210,64365,1554.830,149795465.43750,0
2025-01-02 19:15:00+03:00,96632.80,97378.50,96626.00,97363.10,6100.657,2025-01-02 19:29:59.999000+03:00,592239943.10660,85049,3551.568,344740295.29150,0
2025-01-02 19:30:00+03:00,97363.20,97585.80,97215.40,97410.70,5205.694,2025-01-02 19:44:59.999000+03:00,507148167.67310,79067,2962.553,288628476.07150,0
2025-01-02 19:45:00+03:00,97410.60,97650.00,97127.60,97195.50,3162.147,2025-01-02 19:59:59.999000+03:00,307944325.11810,57560,1472.247,143434185.70390,0
2025-01-02 20:00:00+03:00,97195.50,97603.20,97072.30,97520.40,2407.917,2025-01-02 20:14:59.999000+03:00,234353949.77940,49636,1453.722,141528667.56240,0
2025-01-02 20:15:00+03:00,97520.30,97534.60,97018.10,97062.00,2048.317,2025-01-02 20:29:59.999000+03:00,199284229.13740,43477,917.916,89303693.25410,0
2025-01-02 20:30:00+03:00,97062.00,97078.10,96304.40,96626.30,5596.938,2025-01-02 20:44:59.999000+03:00,540769929.28500,90939,2806.326,271137564.31700,0
2025-01-02 20:45:00+03:00,96626.30,96734.40,96300.00,96734.40,2108.227,2025-01-02 20:59:59.999000+03:00,203462114.26300,54519,1046.625,101020806.58470,0
2025-01-02 21:00:00+03:00,96734.40,97021.30,96372.50,96810.40,2875.324,2025-01-02 21:14:59.999000+03:00,278268340.63530,62243,1525.565,147627318.85220,0
2025-01-02 21:15:00+03:00,96810.50,97100.00,96700.00,96878.70,1271.362,2025-01-02 21:29:59.999000+03:00,123131171.01600,39670,649.707,62931528.90090,0
2025-01-02 21:30:00+03:00,96878.70,97078.50,96599.10,97061.80,1327.979,2025-01-02 21:44:59.999000+03:00,128540162.73600,32099,742.322,71845551.36460,0
2025-01-02 21:45:00+03:00,97061.80,97338.50,96997.00,97288.40,1678.382,2025-01-02 21:59:59.999000+03:00,163071130.58610,40467,884.889,85982435.91000,0
2025-01-02 22:00:00+03:00,97288.50,97562.10,97171.50,97451.50,2045.109,2025-01-02 22:14:59.999000+03:00,199268750.66160,43344,1024.401,99827740.83630,0
2025-01-02 22:15:00+03:00,97451.50,97777.00,97441.40,97565.70,2052.651,2025-01-02 22:29:59.999000+03:00,200394252.39020,36893,1229.037,120010530.25320,0
2025-01-02 22:30:00+03:00,97565.80,97565.80,97166.00,97395.40,2555.638,2025-01-02 22:44:59.999000+03:00,248758262.72910,40808,1196.492,116441478.81220,0
2025-01-02 22:45:00+03:00,97395.50,97562.10,97246.40,97292.70,1316.240,2025-01-02 22:59:59.999000+03:00,128226542.57400,31634,633.833,61750772.62850,0
2025-01-02 23:00:00+03:00,97292.70,97733.80,97292.60,97733.80,1553.782,2025-01-02 23:14:59.999000+03:00,151555468.85360,34731,962.004,93822510.46120,0
2025-01-02 23:15:00+03:00,97733.70,97822.40,97551.50,97551.60,1930.271,2025-01-02 23:29:59.999000+03:00,188636268.68960,40807,932.019,91093059.13970,0
2025-01-02 23:30:00+03:00,97551.60,97697.60,97293.90,97420.10,1607.365,2025-01-02 23:44:59.999000+03:00,156625476.00430,36148,873.903,85152893.60230,0
2025-01-02 23:45:00+03:00,97420.10,97674.40,97250.00,97265.80,1638.859,2025-01-02 23:59:59.999000+03:00,159670028.41390,37386,927.623,90374531.34520,0
2025-01-03 00:00:00+03:00,97265.90,97324.80,97123.20,97184.50,981.185,2025-01-03 00:14:59.999000+03:00,95383170.39010,23372,456.461,44370618.16490,0
2025-01-03 00:15:00+03:00,97184.50,97237.60,97024.00,97088.80,917.061,2025-01-03 00:29:59.999000+03:00,89062326.81120,16786,485.108,47110699.68790,0
2025-01-03 00:30:00+03:00,97088.70,97245.80,97012.60,97173.50,715.231,2025-01-03 00:44:59.999000+03:00,69469422.67670,15449,444.853,43208579.36480,0
2025-01-03 00:45:00+03:00,97173.40,97238.00,97101.40,97180.00,592.695,2025-01-03 00:59:59.999000+03:00,57593840.42590,11786,397.564,38631687.42100,0
2025-01-03 01:00:00+03:00,97180.00,97180.10,96964.10,96969.50,596.377,2025-01-03 01:14:59.999000+03:00,57878476.77200,12966,245.165,23793785.00550,0
2025-01-03 01:15:00+03:00,96969.50,96969.50,96642.70,96867.00,1827.771,2025-01-03 01:29:59.999000+03:00,176991855.84670,30708,848.771,82187780.03810,0
2025-01-03 01:30:00+03:00,96867.00,97024.30,96806.20,96897.50,593.832,2025-01-03 01:44:59.999000+03:00,57543928.47580,13958,340.359,32984541.02770,0
2025-01-03 01:45:00+03:00,96897.60,96992.00,96834.40,96863.80,569.268,2025-01-03 01:59:59.999000+03:00,55181075.96800,11782,331.858,32167384.50040,0
2025-01-03 02:00:00+03:00,96863.80,97000.00,96751.60,96833.90,876.496,2025-01-03 02:14:59.999000+03:00,84903566.31430,20122,411.575,39872736.52010,0
2025-01-03 02:15:00+03:00,96833.80,96960.00,96796.00,96954.80,398.484,2025-01-03 02:29:59.999000+03:00,38605601.77470,11350,200.724,19446324.81650,0
2025-01-03 02:30:00+03:00,96954.80,97057.00,96847.50,96974.40,655.620,2025-01-03 02:44:59.999000+03:00,63565596.35170,14636,286.278,27761905.47460,0
2025-01-03 02:45:00+03:00,96974.40,96974.40,96826.40,96967.50,660.532,2025-01-03 02:59:59.999000+03:00,64006113.64490,11340,195.414,18937528.40920,0
2025-01-03 03:00:00+03:00,96967.60,97045.10,96903.70,96903.70,800.828,2025-01-03 03:14:59.999000+03:00,77654880.87150,18419,289.201,28042675.37120,0
2025-01-03 03:15:00+03:00,96903.70,97014.90,96760.00,96990.30,1282.026,2025-01-03 03:29:59.999000+03:00,124184718.15730,17579,587.522,56910235.61490,0
2025-01-03 03:30:00+03:00,96990.30,97037.90,96851.80,96873.60,508.656,2025-01-03 03:44:59.999000+03:00,49308453.09820,12920,187.266,18154595.99330,0
2025-01-03 03:45:00+03:00,96873.60,96959.80,96764.20,96799.90,535.778,2025-01-03 03:59:59.999000+03:00,51881371.88430,12099,281.356,27243530.95220,0
2025-01-03 04:00:00+03:00,96800.00,96879.20,96675.10,96696.20,1024.958,2025-01-03 04:14:59.999000+03:00,99169975.09040,20818,446.302,43189090.95170,0
2025-01-03 04:15:00+03:00,96696.20,96880.00,96622.00,96872.60,877.010,2025-01-03 04:29:59.999000+03:00,84837089.21390,16732,448.886,43431730.37540,0
2025-01-03 04:30:00+03:00,96872.60,96876.00,96650.00,96720.10,465.499,2025-01-03 04:44:59.999000+03:00,45025517.14140,11942,218.608,21143381.24060,0
2025-01-03 04:45:00+03:00,96720.10,96988.00,96680.70,96960.50,692.827,2025-01-03 04:59:59.999000+03:00,67132062.86270,15051,442.933,42912850.51220,0
2025-01-03 05:00:00+03:00,96960.60,97079.80,96825.00,97067.90,687.574,2025-01-03 05:14:59.999000+03:00,66660306.18370,16653,341.999,33165021.86300,0
2025-01-03 05:15:00+03:00,97068.00,97325.70,97035.40,97222.60,1818.775,2025-01-03 05:29:59.999000+03:00,176805204.69800,29603,998.160,97032644.48340,0
2025-01-03 05:30:00+03:00,97222.70,97232.20,97035.40,97042.90,584.174,2025-01-03 05:44:59.999000+03:00,56729169.71410,13908,207.647,20166990.07840,0
2025-01-03 05:45:00+03:00,97042.80,97110.10,96918.10,96938.00,571.404,2025-01-03 05:59:59.999000+03:00,55431148.00630,13842,256.767,24907151.99540,0
2025-01-03 06:00:00+03:00,96938.10,97057.80,96936.70,96938.90,386.783,2025-01-03 06:14:59.999000+03:00,37511742.64920,10609,165.161,16019740.01040,0
2025-01-03 06:15:00+03:00,96938.90,96965.10,96785.70,96900.00,492.799,2025-01-03 06:29:59.999000+03:00,47744549.95530,12887,178.856,17328834.78220,0
2025-01-03 06:30:00+03:00,96900.00,96975.40,96829.80,96904.00,290.657,2025-01-03 06:44:59.999000+03:00,28164837.83260,10475,146.541,14200759.26750,0
2025-01-03 06:45:00+03:00,96904.00,97065.80,96873.90,97019.10,368.878,2025-01-03 06:59:59.999000+03:00,35778897.14180,9974,228.733,22186210.42390,0
2025-01-03 07:00:00+03:00,97019.10,97034.90,96854.30,96930.50,756.063,2025-01-03 07:14:59.999000+03:00,73291552.95810,16049,299.824,29064504.20460,0
2025-01-03 07:15:00+03:00,96930.60,96976.40,96835.00,96877.70,367.443,2025-01-03 07:29:59.999000+03:00,35608160.93240,9918,176.055,17062237.21180,0
2025-01-03 07:30:00+03:00,96877.80,96923.00,96761.70,96858.00,423.680,2025-01-03 07:44:59.999000+03:00,41023348.10390,11907,200.184,19382762.77040,0
2025-01-03 07:45:00+03:00,96858.00,96858.00,96721.90,96779.20,540.520,2025-01-03 07:59:59.999000+03:00,52307433.25730,12512,254.162,24594421.04860,0
2025-01-03 08:00:00+03:00,96779.30,96833.90,96556.20,96733.80,1178.744,2025-01-03 08:14:59.999000+03:00,113943930.73810,20968,432.662,41829795.23280,0
2025-01-03 08:15:00+03:00,96733.90,96790.20,96555.00,96641.30,852.036,2025-01-03 08:29:59.999000+03:00,82336946.67470,16809,399.068,38568273.65190,0
2025-01-03 08:30:00+03:00,96641.30,96750.40,96596.70,96704.70,465.849,2025-01-03 08:44:59.999000+03:00,45031551.64480,12502,247.604,23934728.43320,0
2025-01-03 08:45:00+03:00,96704.70,96797.00,96669.30,96727.30,575.088,2025-01-03 08:59:59.999000+03:00,55635879.27850,11479,307.399,29739085.92000,0
2025-01-03 09:00:00+03:00,96727.30,96884.60,96669.10,96825.00,553.292,2025-01-03 09:14:59.999000+03:00,53559132.62930,13414,338.918,32806886.56220,0
2025-01-03 09:15:00+03:00,96825.00,96876.20,96574.60,96633.60,678.682,2025-01-03 09:29:59.999000+03:00,65616116.15530,16763,283.032,27361943.05090,0
2025-01-03 09:30:00+03:00,96633.50,96707.40,96605.80,96635.50,542.793,2025-01-03 09:44:59.999000+03:00,52463292.48910,13361,254.210,24570664.79890,0
2025-01-03 09:45:00+03:00,96635.50,96650.70,96460.40,96504.80,1138.534,2025-01-03 09:59:59.999000+03:00,109906409.36500,18782,405.263,39121861.54480,0
2025-01-03 10:00:00+03:00,96504.70,96562.00,96411.00,96506.00,1083.870,2025-01-03 10:14:59.999000+03:00,104582873.29040,22404,497.733,48028722.52470,0
2025-01-03 10:15:00+03:00,96506.00,96614.80,96367.60,96412.30,1160.940,2025-01-03 10:29:59.999000+03:00,111988037.44800,20547,516.856,49872274.94360,0
2025-01-03 10:30:00+03:00,96412.30,96442.40,96236.60,96350.10,3140.491,2025-01-03 10:44:59.999000+03:00,302600296.01470,33737,994.279,95793706.26320,0
2025-01-03 10:45:00+03:00,96350.10,96379.70,96275.00,96275.00,1035.664,2025-01-03 10:59:59.999000+03:00,99748576.51170,16381,392.162,37771427.03330,0
2025-01-03 11:00:00+03:00,96275.10,96434.50,96275.00,96425.10,1032.520,2025-01-03 11:14:59.999000+03:00,99514355.32880,20558,582.278,56119502.95410,0
2025-01-03 11:15:00+03:00,96425.10,96497.00,96300.00,96300.00,885.735,2025-01-03 11:29:59.999000+03:00,85416576.80490,16665,417.206,40237922.90460,0
2025-01-03 11:30:00+03:00,96300.10,96300.10,96069.50,96237.10,2668.167,2025-01-03 11:44:59.999000+03:00,256572396.58470,33851,1309.314,125894917.48710,0
2025-01-03 11:45:00+03:00,96237.20,96272.30,96068.00,96090.60,978.892,2025-01-03 11:59:59.999000+03:00,94130123.72760,19671,350.746,33730546.49970,0
2025-01-03 12:00:00+03:00,96090.60,96306.60,96061.50,96305.00,975.583,2025-01-03 12:14:59.999000+03:00,93834393.32650,22488,545.602,52477581.76740,0
2025-01-03 12:15:00+03:00,96305.00,96526.60,96287.50,96450.00,1691.793,2025-01-03 12:29:59.999000+03:00,163129363.82900,27025,952.465,91835367.33750,0
2025-01-03 12:30:00+03:00,96450.00,96654.40,96407.10,96590.10,1277.585,2025-01-03 12:44:59.999000+03:00,123369893.73670,22675,663.092,64027919.45740,0
2025-01-03 12:45:00+03:00,96590.00,96673.80,96511.80,96511.80,997.001,2025-01-03 12:59:59.999000+03:00,96303340.51040,17526,389.976,37672700.96870,0
2025-01-03 13:00:00+03:00,96511.80,96527.30,96362.30,96393.90,816.359,2025-01-03 13:14:59.999000+03:00,78724922.53180,17763,334.298,32236683.81980,0
2025-01-03 13:15:00+03:00,96393.90,96526.00,96390.80,96500.00,486.263,2025-01-03 13:29:59.999000+03:00,46905180.91360,12173,298.001,28745017.65770,0
2025-01-03 13:30:00+03:00,96500.00,96609.90,96425.50,96441.50,580.244,2025-01-03 13:44:59.999000+03:00,56013976.37910,12464,286.715,27678260.36560,0
2025-01-03 13:45:00+03:00,96441.50,96504.20,96405.70,96443.90,392.243,2025-01-03 13:59:59.999000+03:00,37828840.98310,11009,170.311,16425729.93540,0
2025-01-03 14:00:00+03:00,96443.80,96509.80,96439.50,96471.40,350.933,2025-01-03 14:14:59.999000+03:00,33857320.70400,9704,235.502,22720561.62380,0
2025-01-03 14:15:00+03:00,96471.30,96788.00,96471.30,96703.50,1372.115,2025-01-03 14:29:59.999000+03:00,132661625.44130,23617,837.084,80925635.00380,0
2025-01-03 14:30:00+03:00,96703.50,96766.10,96614.40,96639.50,891.830,2025-01-03 14:44:59.999000+03:00,86234137.69090,16759,479.034,46323055.05590,0
2025-01-03 14:45:00+03:00,96639.50,96785.20,96639.50,96710.50,712.469,2025-01-03 14:59:59.999000+03:00,68908152.87160,15508,300.257,29039180.18320,0
2025-01-03 15:00:00+03:00,96710.40,96828.00,96671.70,96806.80,937.848,2025-01-03 15:14:59.999000+03:00,90766582.06060,18641,514.202,49765290.55160,0
2025-01-03 15:15:00+03:00,96806.80,96860.40,96669.20,96845.40,884.563,2025-01-03 15:29:59.999000+03:00,85590766.74140,19070,398.837,38596046.02120,0
2025-01-03 15:30:00+03:00,96845.30,96886.10,96660.10,96666.10,840.632,2025-01-03 15:44:59.999000+03:00,81351876.36980,16188,255.586,24738066.03400,0
2025-01-03 15:45:00+03:00,96666.00,96710.00,96615.30,96615.40,666.844,2025-01-03 15:59:59.999000+03:00,64452694.14350,11955,211.403,20434149.84690,0
2025-01-03 16:00:00+03:00,96615.30,96797.60,96495.40,96580.90,1515.866,2025-01-03 16:14:59.999000+03:00,146508799.52930,28677,749.430,72441075.27280,0
2025-01-03 16:15:00+03:00,96581.30,96678.00,96422.50,96496.10,1441.557,2025-01-03 16:29:59.999000+03:00,139137155.98950,32237,658.515,63563227.60480,0
2025-01-03 16:30:00+03:00,96496.10,96678.00,96468.20,96570.70,1009.206,2025-01-03 16:44:59.999000+03:00,97434817.65580,25629,457.871,44202679.20980,0
2025-01-03 16:45:00+03:00,96570.60,96610.40,96452.50,96464.10,654.030,2025-01-03 16:59:59.999000+03:00,63133438.00280,14608,332.273,32074651.17380,0
2025-01-03 17:00:00+03:00,96464.00,96863.00,96464.00,96735.90,1465.164,2025-01-03 17:14:59.999000+03:00,141730907.21280,24616,820.508,79361423.48230,0
2025-01-03 17:15:00+03:00,96735.90,97103.50,96642.70,97037.50,2527.726,2025-01-03 17:29:59.999000+03:00,245000461.59730,39081,1567.104,151916166.94890,0
2025-01-03 17:30:00+03:00,97037.50,97321.00,96562.90,97204.90,5304.559,2025-01-03 17:44:59.999000+03:00,514617589.34550,96918,2583.745,250689975.14970,0
2025-01-03 17:45:00+03:00,97204.90,97237.10,96686.00,96970.40,3048.118,2025-01-03 17:59:59.999000+03:00,295378285.88850,69797,1438.539,139391255.29080,0
2025-01-03 18:00:00+03:00,96970.40,97433.40,96817.50,97107.00,3782.870,2025-01-03 18:14:59.999000+03:00,367427267.40230,86757,2030.691,197287325.42910,0
2025-01-03 18:15:00+03:00,97106.90,97284.70,96707.30,97215.90,3255.879,2025-01-03 18:29:59.999000+03:00,315936409.43290,65644,1582.215,153572141.08560,0
2025-01-03 18:30:00+03:00,97215.90,97525.50,97086.90,97386.10,3260.451,2025-01-03 18:44:59.999000+03:00,317504078.71320,63929,1631.786,158917535.28650,0
2025-01-03 18:45:00+03:00,97386.20,97637.70,97231.10,97479.50,3309.094,2025-01-03 18:59:59.999000+03:00,322421045.70260,59119,1899.802,185134534.44760,0
2025-01-03 19:00:00+03:00,97479.60,97687.50,97353.60,97581.30,2451.800,2025-01-03 19:14:59.999000+03:00,239147707.13500,57444,1221.560,119172458.10010,0
2025-01-03 19:15:00+03:00,97581.40,98423.00,97547.80,98023.90,8436.654,2025-01-03 19:29:59.999000+03:00,827527231.11240,129055,4896.566,480219619.20350,0
2025-01-03 19:30:00+03:00,98022.00,98343.00,98000.00,98100.00,2838.995,2025-01-03 19:44:59.999000+03:00,278728350.04750,59177,1272.417,124933039.92110,0
2025-01-03 19:45:00+03:00,98100.00,98116.00,97675.00,97822.30,2645.508,2025-01-03 19:59:59.999000+03:00,258912547.74170,52055,1175.654,115062810.99570,0
2025-01-03 20:00:00+03:00,97822.40,98041.40,97784.30,97863.90,1716.631,2025-01-03 20:14:59.999000+03:00,168094326.71310,38686,940.328,92078545.95260,0
2025-01-03 20:15:00+03:00,97863.90,98230.20,97850.00,98116.40,1520.394,2025-01-03 20:29:59.999000+03:00,149116751.37240,33419,965.063,94652922.65500,0
2025-01-03 20:30:00+03:00,98116.40,98259.80,98065.00,98163.30,1119.337,2025-01-03 20:44:59.999000+03:00,109886430.23900,30173,578.204,56764936.44670,0
2025-01-03 20:45:00+03:00,98163.30,98173.00,97899.90,97986.80,1184.813,2025-01-03 20:59:59.999000+03:00,116152580.68220,26889,592.177,58046587.32670,0
2025-01-03 21:00:00+03:00,97986.80,98285.70,97955.00,98272.90,1206.768,2025-01-03 21:14:59.999000+03:00,118438471.54640,25882,717.040,70385252.17120,0
2025-01-03 21:15:00+03:00,98273.00,98442.00,98213.10,98432.80,1353.576,2025-01-03 21:29:59.999000+03:00,133103676.06020,28603,722.577,71058469.17900,0
2025-01-03 21:30:00+03:00,98432.90,98544.30,98230.80,98385.70,1985.145,2025-01-03 21:44:59.999000+03:00,195347479.44570,37238,1022.949,100676402.38760,0
2025-01-03 21:45:00+03:00,98385.60,98665.00,98313.60,98483.70,2138.750,2025-01-03 21:59:59.999000+03:00,210641421.69180,39204,1111.606,109506983.14990,0
2025-01-03 22:00:00+03:00,98483.70,98884.00,98451.90,98882.30,2858.241,2025-01-03 22:14:59.999000+03:00,282074328.12950,49471,1860.237,183613912.91500,0
2025-01-03 22:15:00+03:00,98882.30,98949.00,98607.00,98664.70,2647.204,2025-01-03 22:29:59.999000+03:00,261594656.99070,42918,1217.191,120292241.31310,0
2025-01-03 22:30:00+03:00,98664.60,98799.40,98612.30,98644.90,1338.137,2025-01-03 22:44:59.999000+03:00,132076521.60840,24981,610.003,60211956.97780,0
2025-01-03 22:45:00+03:00,98644.90,98650.00,98501.40,98545.50,1099.070,2025-01-03 22:59:59.999000+03:00,108337760.95520,22579,434.966,42874313.77120,0
2025-01-03 23:00:00+03:00,98545.60,98566.80,98248.50,98437.70,2228.626,2025-01-03 23:14:59.999000+03:00,219305571.90220,37387,1093.808,107642550.15410,0
2025-01-03 23:15:00+03:00,98437.80,98705.00,98437.80,98560.10,1071.290,2025-01-03 23:29:59.999000+03:00,105599294.77370,23909,527.750,52017457.72820,0
2025-01-03 23:30:00+03:00,98560.20,98574.50,98343.10,98397.80,883.435,2025-01-03 23:44:59.999000+03:00,86988745.84260,21580,478.837,47149285.96040,0
2025-01-03 23:45:00+03:00,98397.80,98456.90,98263.40,98269.50,1280.060,2025-01-03 23:59:59.999000+03:00,125908951.20400,25552,736.108,72407697.88150,0
2025-01-04 00:00:00+03:00,98269.50,98322.60,98147.80,98148.50,1204.598,2025-01-04 00:14:59.999000+03:00,118331220.91380,21750,621.375,61041566.79820,0
2025-01-04 00:15:00+03:00,98148.50,98240.10,98143.60,98238.40,559.804,2025-01-04 00:29:59.999000+03:00,54969549.15570,13256,361.687,35516495.89650,0
2025-01-04 00:30:00+03:00,98238.40,98383.20,98200.90,98286.00,579.027,2025-01-04 00:44:59.999000+03:00,56912181.22830,12847,409.884,40286006.43620,0
2025-01-04 00:45:00+03:00,98286.00,98318.60,98155.00,98222.70,456.871,2025-01-04 00:59:59.999000+03:00,44876959.32030,11442,181.049,17784518.26640,0
2025-01-04 01:00:00+03:00,98222.60,98435.90,98222.60,98327.10,665.535,2025-01-04 01:14:59.999000+03:00,65449105.48560,15408,326.835,32142505.82720,0
2025-01-04 01:15:00+03:00,98327.20,98481.10,98269.50,98422.00,491.037,2025-01-04 01:29:59.999000+03:00,48318962.47470,10902,267.089,26283214.09550,0
2025-01-04 01:30:00+03:00,98422.00,98447.80,98350.10,98361.10,313.926,2025-01-04 01:44:59.999000+03:00,30884913.43690,8972,128.946,12685105.18950,0
2025-01-04 01:45:00+03:00,98361.10,98361.20,98200.00,98258.80,586.486,2025-01-04 01:59:59.999000+03:00,57622362.47040,11513,237.755,23358282.64590,0
2025-01-04 02:00:00+03:00,98258.80,98341.00,98218.90,98233.00,562.595,2025-01-04 02:14:59.999000+03:00,55293483.00900,15855,273.089,26841337.62250,0
2025-01-04 02:15:00+03:00,98233.10,98247.60,98050.80,98056.30,661.138,2025-01-04 02:29:59.999000+03:00,64883760.22480,14776,228.476,22424132.62700,0
2025-01-04 02:30:00+03:00,98056.30,98154.00,98028.50,98139.70,776.554,2025-01-04 02:44:59.999000+03:00,76176368.87070,11979,483.081,47389004.21630,0
2025-01-04 02:45:00+03:00,98139.70,98153.80,98076.10,98145.70,462.215,2025-01-04 02:59:59.999000+03:00,45346357.39360,9235,231.606,22722482.89950,0
2025-01-04 03:00:00+03:00,98145.70,98260.00,97963.00,98086.30,2316.179,2025-01-04 03:14:59.999000+03:00,227239521.35910,28014,918.439,90134171.56300,0
2025-01-04 03:15:00+03:00,98086.20,98119.80,98056.30,98056.30,293.820,2025-01-04 03:29:59.999000+03:00,28822646.37780,7431,157.588,15458940.54060,0
2025-01-04 03:30:00+03:00,98056.40,98056.40,97828.10,97951.20,1178.277,2025-01-04 03:44:59.999000+03:00,115404501.97210,18156,378.648,37080738.99840,0
2025-01-04 03:45:00+03:00,97951.20,98022.30,97863.80,97912.00,490.722,2025-01-04 03:59:59.999000+03:00,48059068.35880,13924,251.253,24607148.91630,0
