open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-07 00:15:00+03:00,192.2700,192.5300,191.1800,191.3900,118681,2025-02-07 00:29:59.999000+03:00,22743394.2900,18059,50095,9601365.1700,0
2025-02-07 00:30:00+03:00,191.3900,192.6000,190.4880,192.4200,115226,2025-02-07 00:44:59.999000+03:00,22065844.1400,19650,57962,11107368.6070,0
2025-02-07 00:45:00+03:00,192.4200,194.7300,191.7800,193.8900,397562,2025-02-07 00:59:59.999000+03:00,76906293.5260,41177,228519,44184966.3920,0
2025-02-07 01:00:00+03:00,193.9000,194.0100,190.9200,191.1700,275985,2025-02-07 01:14:59.999000+03:00,53096439.8120,34494,113704,21865843.1500,0
2025-02-07 01:15:00+03:00,191.1800,192.1300,190.3000,191.9800,115989,2025-02-07 01:29:59.999000+03:00,22184431.3250,17693,60289,11537265.5400,0
2025-02-07 01:30:00+03:00,191.9700,192.0300,191.0600,191.3400,71056,2025-02-07 01:44:59.999000+03:00,13605139.2160,10901,33301,6376142.5540,0
2025-02-07 01:45:00+03:00,191.3400,191.3800,190.3200,190.6100,76084,2025-02-07 01:59:59.999000+03:00,14508436.7600,14064,36609,6981351.0460,0
2025-02-07 02:00:00+03:00,190.6200,191.1100,189.6600,189.8600,174996,2025-02-07 02:14:59.999000+03:00,33292569.9820,27944,78790,14992207.7880,0
2025-02-07 02:15:00+03:00,189.8500,190.6500,188.5400,188.5800,125217,2025-02-07 02:29:59.999000+03:00,23738637.1750,18888,59442,11278464.7520,0
2025-02-07 02:30:00+03:00,188.5900,189.1700,187.1600,188.6300,292075,2025-02-07 02:44:59.999000+03:00,54956441.2160,33347,121200,22820914.3420,0
2025-02-07 02:45:00+03:00,188.6300,189.9000,188.4200,189.4500,123586,2025-02-07 02:59:59.999000+03:00,23379830.0850,17106,63586,12024445.2000,0
2025-02-07 03:00:00+03:00,189.4500,191.3900,189.0500,190.9800,233143,2025-02-07 03:14:59.999000+03:00,44426887.2110,27961,114888,21887488.3070,0
2025-02-07 03:15:00+03:00,190.9900,192.2300,190.8900,191.4400,141932,2025-02-07 03:29:59.999000+03:00,27195517.0400,22243,79709,15271201.0660,0
2025-02-07 03:30:00+03:00,191.4500,191.8900,190.2300,190.3000,152771,2025-02-07 03:44:59.999000+03:00,29196896.5010,22616,55734,10652058.9360,0
2025-02-07 03:45:00+03:00,190.3100,190.5000,189.3400,189.8200,139368,2025-02-07 03:59:59.999000+03:00,26464712.3020,21566,60257,11443867.0640,0
2025-02-07 04:00:00+03:00,189.8100,190.9900,189.7100,190.9100,82234,2025-02-07 04:14:59.999000+03:00,15663941.2800,15970,41830,7967545.7800,0
2025-02-07 04:15:00+03:00,190.9200,191.2100,190.1400,190.7000,82105,2025-02-07 04:29:59.999000+03:00,15649538.7380,14587,42048,8014740.4100,0
2025-02-07 04:30:00+03:00,190.6900,191.1600,189.8200,190.8000,143278,2025-02-07 04:44:59.999000+03:00,27275305.2080,18681,70756,13471584.2540,0
2025-02-07 04:45:00+03:00,190.8000,193.7200,190.3100,192.1200,299116,2025-02-07 04:59:59.999000+03:00,57593220.1710,36374,146248,28138876.0390,0
2025-02-07 05:00:00+03:00,192.1200,194.3200,192.0000,193.5100,336972,2025-02-07 05:14:59.999000+03:00,65168156.8070,37395,190758,36898356.7730,0
2025-02-07 05:15:00+03:00,193.5100,195.1300,193.4400,194.5100,251600,2025-02-07 05:29:59.999000+03:00,48891335.0550,29651,136306,26495729.5350,0
2025-02-07 05:30:00+03:00,194.5100,195.0100,193.7500,193.9000,169867,2025-02-07 05:44:59.999000+03:00,33014196.4200,20275,65179,12671792.9240,0
2025-02-07 05:45:00+03:00,193.9100,194.8400,193.8000,194.7600,92316,2025-02-07 05:59:59.999000+03:00,17945219.0940,14130,52649,10233628.7480,0
2025-02-07 06:00:00+03:00,194.7500,195.8000,194.4200,194.6800,173805,2025-02-07 06:14:59.999000+03:00,33895906.8320,21285,85158,16615181.2140,0
2025-02-07 06:15:00+03:00,194.6900,194.9500,193.8800,194.0300,94038,2025-02-07 06:29:59.999000+03:00,18273707.3260,14421,35523,6904850.9500,0
2025-02-07 06:30:00+03:00,194.0200,194.0300,192.3500,192.5000,200172,2025-02-07 06:44:59.999000+03:00,38654052.1680,23512,81430,15722174.0260,0
2025-02-07 06:45:00+03:00,192.4900,193.4000,192.4800,193.2000,80648,2025-02-07 06:59:59.999000+03:00,15564158.1450,12438,50766,9797703.3550,0
2025-02-07 07:00:00+03:00,193.2000,194.7200,192.9600,194.4600,150496,2025-02-07 07:14:59.999000+03:00,29212851.4040,17597,73202,14200701.2420,0
2025-02-07 07:15:00+03:00,194.4600,195.1300,194.2200,194.7600,77441,2025-02-07 07:29:59.999000+03:00,15085715.2810,12657,31043,6048632.7810,0
2025-02-07 07:30:00+03:00,194.7600,195.2700,194.5100,194.6300,115627,2025-02-07 07:44:59.999000+03:00,22538923.8620,13368,57742,11256776.3320,0
2025-02-07 07:45:00+03:00,194.6400,194.7700,193.9200,194.0600,113621,2025-02-07 07:59:59.999000+03:00,22068587.7120,12230,34679,6734698.1380,0
2025-02-07 08:00:00+03:00,194.0600,194.5700,193.2200,193.4900,112252,2025-02-07 08:14:59.999000+03:00,21743252.2980,13543,60680,11751537.1520,0
2025-02-07 08:15:00+03:00,193.4900,193.8400,192.4100,192.5700,134834,2025-02-07 08:29:59.999000+03:00,26019221.1240,18232,43879,8471076.1460,0
2025-02-07 08:30:00+03:00,192.5800,193.3400,192.0600,193.3000,113257,2025-02-07 08:44:59.999000+03:00,21828492.8390,16588,68862,13273784.3920,0
2025-02-07 08:45:00+03:00,193.3000,193.4200,192.1000,192.7200,105915,2025-02-07 08:59:59.999000+03:00,20394563.2940,13832,54010,10397628.2000,0
2025-02-07 09:00:00+03:00,192.7200,192.9300,191.5300,192.1500,135335,2025-02-07 09:14:59.999000+03:00,25986712.8440,18441,57630,11066148.2080,0
2025-02-07 09:15:00+03:00,192.1500,192.2900,190.0000,190.2300,195656,2025-02-07 09:29:59.999000+03:00,37349011.8480,26387,88811,16951793.8480,0
2025-02-07 09:30:00+03:00,190.2300,190.8200,189.1000,189.9200,278672,2025-02-07 09:44:59.999000+03:00,52911632.6660,31897,107406,20397817.9300,0
2025-02-07 09:45:00+03:00,189.9200,190.8500,189.5000,190.7500,96457,2025-02-07 09:59:59.999000+03:00,18366356.1000,16052,54863,10446495.8200,0
2025-02-07 10:00:00+03:00,190.7500,192.0000,190.6800,191.7300,158958,2025-02-07 10:14:59.999000+03:00,30424558.8530,20309,86503,16552246.5190,0
2025-02-07 10:15:00+03:00,191.7300,193.4900,191.7300,192.4800,214272,2025-02-07 10:29:59.999000+03:00,41307787.4440,23563,120318,23192460.8120,0
2025-02-07 10:30:00+03:00,192.4900,193.0500,192.1200,192.7600,135699,2025-02-07 10:44:59.999000+03:00,26137571.3000,16160,62751,12089497.3820,0
2025-02-07 10:45:00+03:00,192.7700,193.0100,191.9000,192.4200,147263,2025-02-07 10:59:59.999000+03:00,28334183.7240,14674,54119,10417425.2740,0
2025-02-07 11:00:00+03:00,192.4200,193.6000,191.5400,192.8900,169516,2025-02-07 11:14:59.999000+03:00,32700186.6620,19235,76044,14671136.3040,0
2025-02-07 11:15:00+03:00,192.8900,193.2300,192.6100,193.0300,54890,2025-02-07 11:29:59.999000+03:00,10587693.3940,10612,22258,4293881.6020,0
2025-02-07 11:30:00+03:00,193.0200,194.4900,193.0100,194.4800,199856,2025-02-07 11:44:59.999000+03:00,38740891.1130,21969,114111,22123648.1390,0
2025-02-07 11:45:00+03:00,194.4800,195.0800,193.8500,193.9400,155458,2025-02-07 11:59:59.999000+03:00,30230249.3920,18195,62169,12093984.6120,0
2025-02-07 12:00:00+03:00,193.9500,194.9300,193.4100,194.8700,113991,2025-02-07 12:14:59.999000+03:00,22141821.2280,13928,60771,11810896.9680,0
2025-02-07 12:15:00+03:00,194.8700,196.1100,194.6500,196.0300,264755,2025-02-07 12:29:59.999000+03:00,51738141.1810,26682,161432,31546899.3370,0
2025-02-07 12:30:00+03:00,196.0400,197.0700,195.6500,196.5300,265368,2025-02-07 12:44:59.999000+03:00,52114380.9490,25709,123826,24315963.3370,0
2025-02-07 12:45:00+03:00,196.5300,197.3600,196.0800,197.2700,134456,2025-02-07 12:59:59.999000+03:00,26459023.2710,17839,78372,15423482.0950,0
2025-02-07 13:00:00+03:00,197.2700,197.7000,196.3000,196.5500,150258,2025-02-07 13:14:59.999000+03:00,29580126.2650,18998,60474,11909877.0960,0
2025-02-07 13:15:00+03:00,196.5500,197.6400,196.3900,197.1600,110784,2025-02-07 13:29:59.999000+03:00,21821089.5000,15091,54376,10711978.8300,0
2025-02-07 13:30:00+03:00,197.1600,197.8200,196.9400,197.0300,112594,2025-02-07 13:44:59.999000+03:00,22225704.4610,16215,61067,12056656.4530,0
2025-02-07 13:45:00+03:00,197.0300,197.4100,196.5800,196.6000,84183,2025-02-07 13:59:59.999000+03:00,16586672.0240,12089,28959,5706302.7300,0
2025-02-07 14:00:00+03:00,196.5900,198.3900,196.5700,198.1000,144928,2025-02-07 14:14:59.999000+03:00,28652642.5050,19631,79374,15696742.1350,0
2025-02-07 14:15:00+03:00,198.1100,198.2600,197.5500,197.9200,90658,2025-02-07 14:29:59.999000+03:00,17941531.3520,13912,42039,8320002.3600,0
2025-02-07 14:30:00+03:00,197.9200,198.2900,197.3100,197.9600,91101,2025-02-07 14:44:59.999000+03:00,18018765.4970,12405,43453,8595861.5090,0
2025-02-07 14:45:00+03:00,197.9700,198.5800,197.8400,198.3600,70151,2025-02-07 14:59:59.999000+03:00,13897083.2210,10920,37471,7424040.9510,0
2025-02-07 15:00:00+03:00,198.3600,198.5300,197.5300,197.5300,106937,2025-02-07 15:14:59.999000+03:00,21181174.3480,14379,43417,8601676.9700,0
2025-02-07 15:15:00+03:00,197.5300,198.0300,196.9400,197.6900,132910,2025-02-07 15:29:59.999000+03:00,26242791.6300,14516,52598,10387173.0370,0
2025-02-07 15:30:00+03:00,197.6800,199.5200,197.6700,199.1300,239571,2025-02-07 15:44:59.999000+03:00,47591513.2080,22224,161647,32100970.3230,0
2025-02-07 15:45:00+03:00,199.1400,199.8500,198.1400,198.4700,290592,2025-02-07 15:59:59.999000+03:00,57853272.5760,22734,127634,25415745.2490,0
2025-02-07 16:00:00+03:00,198.4800,198.5700,197.2500,197.9000,147078,2025-02-07 16:14:59.999000+03:00,29098485.2300,16601,58825,11636952.9030,0
2025-02-07 16:15:00+03:00,197.9000,197.9200,196.8500,197.3900,145205,2025-02-07 16:29:59.999000+03:00,28659077.8390,16889,58645,11574557.6480,0
2025-02-07 16:30:00+03:00,197.3900,199.8000,196.1600,199.2400,777382,2025-02-07 16:44:59.999000+03:00,153855629.4730,90771,405511,80295384.8200,0
2025-02-07 16:45:00+03:00,199.2300,201.1700,198.2100,201.0600,458804,2025-02-07 16:59:59.999000+03:00,91798735.3410,54223,262507,52532682.7270,0
2025-02-07 17:00:00+03:00,201.0600,202.6400,200.3800,201.8400,451520,2025-02-07 17:14:59.999000+03:00,91021928.8700,56506,248813,50170551.4500,0
2025-02-07 17:15:00+03:00,201.8400,202.2700,201.2900,202.0000,209796,2025-02-07 17:29:59.999000+03:00,42346027.4270,28995,90754,18320727.4740,0
2025-02-07 17:30:00+03:00,202.0000,202.7500,200.5600,201.8500,287102,2025-02-07 17:44:59.999000+03:00,57888716.0000,40406,126356,25485836.5710,0
2025-02-07 17:45:00+03:00,201.8400,203.3100,201.5000,203.1800,350211,2025-02-07 17:59:59.999000+03:00,70969770.1050,40494,173744,35214318.9580,0
2025-02-07 18:00:00+03:00,203.1700,203.1900,198.2700,198.7500,1039179,2025-02-07 18:14:59.999000+03:00,208366696.6770,91298,418527,83809000.9270,0
2025-02-07 18:15:00+03:00,198.7600,199.0300,195.8100,198.2000,860729,2025-02-07 18:29:59.999000+03:00,169851922.0830,80660,422914,83483487.5790,0
2025-02-07 18:30:00+03:00,198.1900,199.3200,197.6300,198.5700,379388,2025-02-07 18:44:59.999000+03:00,75358397.8130,38926,204880,40704659.2330,0
2025-02-07 18:45:00+03:00,198.5700,199.9600,196.7200,197.9900,410207,2025-02-07 18:59:59.999000+03:00,81326043.4430,51594,192508,38168566.1970,0
2025-02-07 19:00:00+03:00,198.0000,198.1700,195.9200,196.7100,345708,2025-02-07 19:14:59.999000+03:00,68017262.8690,47167,162047,31876524.4070,0
2025-02-07 19:15:00+03:00,196.7100,198.2300,196.5500,196.9800,177059,2025-02-07 19:29:59.999000+03:00,34957282.1090,28050,91969,18161122.4910,0
2025-02-07 19:30:00+03:00,196.9800,198.8900,196.6600,197.8200,176241,2025-02-07 19:44:59.999000+03:00,34874169.7080,24423,88850,17584918.9820,0
2025-02-07 19:45:00+03:00,197.8200,197.8200,196.1600,196.5700,214191,2025-02-07 19:59:59.999000+03:00,42153451.5550,28187,107218,21106500.7930,0
2025-02-07 20:00:00+03:00,196.5800,197.0800,195.2100,196.2300,294016,2025-02-07 20:14:59.999000+03:00,57631252.3380,40806,151385,29672893.6430,0
2025-02-07 20:15:00+03:00,196.2300,196.5100,194.5700,195.4900,318298,2025-02-07 20:29:59.999000+03:00,62126887.5870,41986,156308,30509839.6720,0
2025-02-07 20:30:00+03:00,195.4900,196.2400,194.9200,195.8900,145105,2025-02-07 20:44:59.999000+03:00,28385979.5560,22238,65700,12853309.0040,0
2025-02-07 20:45:00+03:00,195.8900,196.8700,195.8100,196.3800,132847,2025-02-07 20:59:59.999000+03:00,26103942.2460,18768,69625,13680581.9500,0
2025-02-07 21:00:00+03:00,196.3800,198.1600,196.0500,197.9000,182749,2025-02-07 21:14:59.999000+03:00,36084707.6130,22632,100095,19759473.9740,0
2025-02-07 21:15:00+03:00,197.9000,198.5600,197.5000,198.0700,129477,2025-02-07 21:29:59.999000+03:00,25651295.8180,15682,70479,13962250.3170,0
2025-02-07 21:30:00+03:00,198.0700,198.8400,197.8300,198.6000,124936,2025-02-07 21:44:59.999000+03:00,24781089.6080,16246,74447,14767203.7680,0
2025-02-07 21:45:00+03:00,198.6100,199.1000,197.6300,198.4100,217487,2025-02-07 21:59:59.999000+03:00,43126751.0900,22757,96864,19214853.1450,0
2025-02-07 22:00:00+03:00,198.4100,198.5400,197.0600,197.4200,158544,2025-02-07 22:14:59.999000+03:00,31355045.9680,18142,69995,13837217.7560,0
2025-02-07 22:15:00+03:00,197.4100,197.6800,196.7800,197.2200,103728,2025-02-07 22:29:59.999000+03:00,20459371.6470,15101,47314,9333544.4760,0
2025-02-07 22:30:00+03:00,197.2200,197.6100,195.5000,196.3300,215123,2025-02-07 22:44:59.999000+03:00,42260400.3680,22396,93094,18289531.1230,0
2025-02-07 22:45:00+03:00,196.3300,196.4400,195.2400,195.3500,97511,2025-02-07 22:59:59.999000+03:00,19099814.1540,13850,42554,8336281.5720,0
2025-02-07 23:00:00+03:00,195.3400,195.5600,193.1500,193.4400,342323,2025-02-07 23:14:59.999000+03:00,66377725.4090,39222,171772,33308395.0380,0
2025-02-07 23:15:00+03:00,193.4400,194.0700,191.3800,191.4400,533816,2025-02-07 23:29:59.999000+03:00,102658134.4230,40301,258322,49672752.1000,0
2025-02-07 23:30:00+03:00,191.4300,191.9900,190.5700,190.7000,238009,2025-02-07 23:44:59.999000+03:00,45503750.5920,33214,116231,22224518.0730,0
2025-02-07 23:45:00+03:00,190.7100,191.0700,189.2000,189.7100,300943,2025-02-07 23:59:59.999000+03:00,57233977.5920,33976,136179,25906853.8080,0
2025-02-08 00:00:00+03:00,189.7200,190.9700,189.6700,190.3700,272496,2025-02-08 00:14:59.999000+03:00,51864624.4720,24779,150892,28718137.3820,0
2025-02-08 00:15:00+03:00,190.3600,190.5000,189.0100,190.1600,163213,2025-02-08 00:29:59.999000+03:00,30974319.2660,21904,94927,18018408.6140,0
2025-02-08 00:30:00+03:00,190.1500,190.5400,189.2500,190.1100,127351,2025-02-08 00:44:59.999000+03:00,24184078.6860,19898,63628,12086154.5940,0
2025-02-08 00:45:00+03:00,190.1100,190.1600,189.2400,189.3800,110033,2025-02-08 00:59:59.999000+03:00,20867973.6990,16436,51648,9795134.4430,0
2025-02-08 01:00:00+03:00,189.3800,189.7100,188.0000,188.5700,284661,2025-02-08 01:14:59.999000+03:00,53735866.5140,35193,124139,23440365.9520,0
2025-02-08 01:15:00+03:00,188.5600,189.0000,188.0000,188.8200,107217,2025-02-08 01:29:59.999000+03:00,20208989.9420,15877,54389,10253955.7960,0
2025-02-08 01:30:00+03:00,188.8200,189.3300,188.0800,189.2100,88747,2025-02-08 01:44:59.999000+03:00,16755402.8520,13219,52019,9822963.7320,0
2025-02-08 01:45:00+03:00,189.2200,190.1300,188.9200,189.8700,107617,2025-02-08 01:59:59.999000+03:00,20388656.6340,11090,69976,13257611.0380,0
2025-02-08 02:00:00+03:00,189.8600,190.8000,189.3500,190.7700,144412,2025-02-08 02:14:59.999000+03:00,27444273.8470,20002,80167,15239058.1130,0
2025-02-08 02:15:00+03:00,190.7800,191.6200,190.3100,191.4800,166768,2025-02-08 02:29:59.999000+03:00,31862663.5370,20448,103239,19725827.9910,0
2025-02-08 02:30:00+03:00,191.4800,192.1200,191.1500,191.9900,105229,2025-02-08 02:44:59.999000+03:00,20162614.3820,13502,52746,10107109.3200,0
2025-02-08 02:45:00+03:00,192.0000,192.3300,191.4800,191.8400,84436,2025-02-08 02:59:59.999000+03:00,16211945.7870,11999,35510,6819001.8250,0
2025-02-08 03:00:00+03:00,191.8400,192.6400,191.2400,192.2900,177064,2025-02-08 03:14:59.999000+03:00,33961203.6530,18776,82030,15742173.3830,0
2025-02-08 03:15:00+03:00,192.3000,193.9300,191.6400,193.3600,211768,2025-02-08 03:29:59.999000+03:00,40839417.2480,24387,125378,24191924.2420,0
2025-02-08 03:30:00+03:00,193.3600,193.7900,192.4300,193.2500,111375,2025-02-08 03:44:59.999000+03:00,21494802.3900,17756,50518,9751657.9260,0
2025-02-08 03:45:00+03:00,193.2400,193.4400,192.5100,193.1100,69339,2025-02-08 03:59:59.999000+03:00,13380640.2570,13738,29907,5772147.2540,0
2025-02-08 04:00:00+03:00,193.1100,193.2400,192.1900,192.7400,100668,2025-02-08 04:14:59.999000+03:00,19407861.6910,15745,38686,7459651.2730,0
2025-02-08 04:15:00+03:00,192.7500,193.4400,192.2000,193.3000,108379,2025-02-08 04:29:59.999000+03:00,20902780.2280,14858,46917,9050692.7080,0
2025-02-08 04:30:00+03:00,193.3000,193.6500,192.7400,193.0200,92198,2025-02-08 04:44:59.999000+03:00,17819792.2140,12328,40293,7787836.4320,0
2025-02-08 04:45:00+03:00,193.0100,193.2000,192.2700,192.4100,66010,2025-02-08 04:59:59.999000+03:00,12725061.7640,9746,29626,5712597.1260,0
2025-02-08 05:00:00+03:00,192.4100,192.8200,191.7100,192.0400,155701,2025-02-08 05:14:59.999000+03:00,29916596.9050,16751,53954,10365691.9240,0
2025-02-08 05:15:00+03:00,192.0300,192.8500,192.0000,192.7800,80019,2025-02-08 05:29:59.999000+03:00,15397872.6480,11713,45257,8709314.7540,0
2025-02-08 05:30:00+03:00,192.7800,192.8400,192.0800,192.4300,49438,2025-02-08 05:44:59.999000+03:00,9516639.4240,8622,22748,4379298.9700,0
2025-02-08 05:45:00+03:00,192.4300,193.9400,192.0800,193.2400,155199,2025-02-08 05:59:59.999000+03:00,29982427.1390,12703,107495,20776294.5970,0
2025-02-08 06:00:00+03:00,193.2300,194.1700,193.2300,193.8700,129756,2025-02-08 06:14:59.999000+03:00,25160197.8640,15001,71845,13930543.7640,0
2025-02-08 06:15:00+03:00,193.8800,193.9000,192.4300,192.8400,142914,2025-02-08 06:29:59.999000+03:00,27581389.5040,12997,40262,7772290.8460,0
2025-02-08 06:30:00+03:00,192.8300,193.3800,192.6700,193.2900,52791,2025-02-08 06:44:59.999000+03:00,10191343.9680,7768,31701,6120531.9020,0
2025-02-08 06:45:00+03:00,193.2900,193.4300,192.7300,192.8800,47091,2025-02-08 06:59:59.999000+03:00,9088279.7480,6595,21237,4099502.0260,0
2025-02-08 07:00:00+03:00,192.8800,193.2100,192.3300,192.5700,68785,2025-02-08 07:14:59.999000+03:00,13257106.4220,9446,24071,4639519.5560,0
2025-02-08 07:15:00+03:00,192.5800,192.6600,192.0200,192.1600,66610,2025-02-08 07:29:59.999000+03:00,12813089.3870,9229,25614,4927909.9500,0
2025-02-08 07:30:00+03:00,192.1600,192.2600,191.6000,191.8500,115930,2025-02-08 07:44:59.999000+03:00,22254987.5040,9655,38009,7297299.4220,0
2025-02-08 07:45:00+03:00,191.8500,192.2700,191.5000,191.7000,65342,2025-02-08 07:59:59.999000+03:00,12534221.6370,8442,26651,5112718.7800,0
2025-02-08 08:00:00+03:00,191.7000,191.8500,190.3300,190.6900,157742,2025-02-08 08:14:59.999000+03:00,30107660.6030,17569,64564,12319769.7400,0
2025-02-08 08:15:00+03:00,190.6800,191.0200,190.0100,190.6700,94871,2025-02-08 08:29:59.999000+03:00,18080482.2900,13104,47642,9081423.0680,0
2025-02-08 08:30:00+03:00,190.6700,191.0300,190.1500,190.9900,69384,2025-02-08 08:44:59.999000+03:00,13223233.6260,10362,35861,6836214.2940,0
2025-02-08 08:45:00+03:00,190.9800,191.4200,190.4500,190.5700,73540,2025-02-08 08:59:59.999000+03:00,14041525.4280,8519,41196,7865523.5960,0
2025-02-08 09:00:00+03:00,190.5600,191.0300,190.1800,191.0200,82528,2025-02-08 09:14:59.999000+03:00,15732971.0360,10381,48346,9216373.9580,0
2025-02-08 09:15:00+03:00,191.0100,191.7000,190.9100,191.4200,77108,2025-02-08 09:29:59.999000+03:00,14754710.0360,9796,47341,9060381.4960,0
2025-02-08 09:30:00+03:00,191.4300,191.4300,190.8000,191.2700,80631,2025-02-08 09:44:59.999000+03:00,15410587.0680,9520,42778,8175263.1420,0
2025-02-08 09:45:00+03:00,191.2600,191.2600,190.0600,190.8200,88181,2025-02-08 09:59:59.999000+03:00,16809687.2380,11370,42295,8063484.6680,0
2025-02-08 10:00:00+03:00,190.8000,191.3200,190.0800,190.1600,121827,2025-02-08 10:14:59.999000+03:00,23222223.2880,15255,42617,8128032.5440,0
2025-02-08 10:15:00+03:00,190.1700,191.0000,189.6700,190.6200,124845,2025-02-08 10:29:59.999000+03:00,23741659.1460,15144,54977,10458743.1360,0
2025-02-08 10:30:00+03:00,190.6200,192.2100,190.6000,191.8600,158232,2025-02-08 10:44:59.999000+03:00,30303166.1570,16060,104831,20073341.2870,0
2025-02-08 10:45:00+03:00,191.8700,193.2600,191.7100,192.6900,209835,2025-02-08 10:59:59.999000+03:00,40427100.3480,20648,115403,22230666.0180,0
2025-02-08 11:00:00+03:00,192.6900,193.5000,192.6100,193.1100,156033,2025-02-08 11:14:59.999000+03:00,30123607.4830,15395,79393,15326735.7910,0
2025-02-08 11:15:00+03:00,193.1100,193.2000,192.5300,192.6700,122863,2025-02-08 11:29:59.999000+03:00,23702482.0420,11160,37101,7154316.7660,0
2025-02-08 11:30:00+03:00,192.6700,192.9800,192.0500,192.4300,88968,2025-02-08 11:44:59.999000+03:00,17120906.5340,11757,33679,6482183.2700,0
2025-02-08 11:45:00+03:00,192.4200,192.6100,191.5600,191.7600,84300,2025-02-08 11:59:59.999000+03:00,16180281.2460,10875,36543,7013064.8000,0
2025-02-08 12:00:00+03:00,191.7700,192.6000,191.7500,192.4000,62922,2025-02-08 12:14:59.999000+03:00,12091445.8440,9935,34698,6668437.8940,0
2025-02-08 12:15:00+03:00,192.3900,193.3400,192.3300,193.2900,91219,2025-02-08 12:29:59.999000+03:00,17608341.1340,11469,59129,11413810.4140,0
