open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-08 21:15:00+03:00,2623.37,2635.62,2617.02,2631.86,19217.606,2025-02-08 21:29:59.999000+03:00,50483154.72280,37678,11217.385,29468618.26871,0
2025-02-08 21:30:00+03:00,2631.86,2639.99,2625.66,2627.96,18419.908,2025-02-08 21:44:59.999000+03:00,48504719.06726,39326,11059.280,29131051.40039,0
2025-02-08 21:45:00+03:00,2627.96,2631.78,2624.44,2629.78,11039.795,2025-02-08 21:59:59.999000+03:00,29010064.52327,26033,5511.919,14484716.59694,0
2025-02-08 22:00:00+03:00,2629.82,2635.35,2626.00,2630.76,11426.485,2025-02-08 22:14:59.999000+03:00,30059630.59485,29967,4765.504,12537851.55501,0
2025-02-08 22:15:00+03:00,2630.76,2648.83,2628.41,2645.01,32976.559,2025-02-08 22:29:59.999000+03:00,87067024.11721,46367,19773.294,52206481.52116,0
2025-02-08 22:30:00+03:00,2645.01,2645.53,2633.00,2633.00,18903.339,2025-02-08 22:44:59.999000+03:00,49889769.69283,37745,7815.720,20629094.54078,0
2025-02-08 22:45:00+03:00,2633.00,2638.60,2630.00,2636.16,9815.675,2025-02-08 22:59:59.999000+03:00,25841830.48430,25485,5327.094,14024117.31318,0
2025-02-08 23:00:00+03:00,2636.16,2639.88,2627.27,2630.39,11681.001,2025-02-08 23:14:59.999000+03:00,30741525.46673,30305,4083.320,10749115.12790,0
2025-02-08 23:15:00+03:00,2630.39,2641.71,2626.48,2638.96,11970.400,2025-02-08 23:29:59.999000+03:00,31549049.31827,26355,7419.248,19558125.58736,0
2025-02-08 23:30:00+03:00,2638.96,2641.78,2633.39,2634.24,11686.339,2025-02-08 23:44:59.999000+03:00,30827664.65228,29164,5905.105,15577102.26610,0
2025-02-08 23:45:00+03:00,2634.23,2635.78,2630.57,2634.36,6136.581,2025-02-08 23:59:59.999000+03:00,16157377.51860,19567,2846.770,7495757.46883,0
2025-02-09 00:00:00+03:00,2634.35,2640.00,2630.12,2632.00,6159.342,2025-02-09 00:14:59.999000+03:00,16228636.80504,22605,3368.117,8874732.81307,0
2025-02-09 00:15:00+03:00,2632.00,2634.24,2627.49,2632.68,6963.265,2025-02-09 00:29:59.999000+03:00,18318848.08931,20840,3055.754,8039170.35178,0
2025-02-09 00:30:00+03:00,2632.67,2640.40,2630.00,2639.87,7472.361,2025-02-09 00:44:59.999000+03:00,19692199.79735,22179,4314.913,11371904.23599,0
2025-02-09 00:45:00+03:00,2639.88,2641.30,2634.56,2637.09,10239.414,2025-02-09 00:59:59.999000+03:00,27007143.36053,23701,3654.407,9637660.77387,0
2025-02-09 01:00:00+03:00,2637.09,2644.33,2637.08,2643.03,8158.830,2025-02-09 01:14:59.999000+03:00,21548209.42952,22112,3935.517,10393367.69509,0
2025-02-09 01:15:00+03:00,2643.03,2643.30,2632.24,2636.87,7794.878,2025-02-09 01:29:59.999000+03:00,20550929.49998,17316,3345.503,8818250.85517,0
2025-02-09 01:30:00+03:00,2636.87,2636.87,2621.98,2625.38,10273.002,2025-02-09 01:44:59.999000+03:00,26987763.76637,20337,3497.923,9189602.25761,0
2025-02-09 01:45:00+03:00,2625.38,2631.23,2623.55,2625.38,7478.699,2025-02-09 01:59:59.999000+03:00,19653281.82838,13676,3053.212,8022087.62173,0
2025-02-09 02:00:00+03:00,2625.38,2632.47,2625.29,2631.84,7126.490,2025-02-09 02:14:59.999000+03:00,18738809.39416,13501,4619.021,12143889.79359,0
2025-02-09 02:15:00+03:00,2631.85,2639.47,2631.00,2637.81,6155.941,2025-02-09 02:29:59.999000+03:00,16225674.79056,16895,2938.945,7745041.96734,0
2025-02-09 02:30:00+03:00,2637.81,2642.80,2636.56,2637.09,7797.770,2025-02-09 02:44:59.999000+03:00,20584832.41556,18051,3899.511,10294387.69602,0
2025-02-09 02:45:00+03:00,2637.08,2637.72,2629.32,2630.99,10767.682,2025-02-09 02:59:59.999000+03:00,28354937.94433,26219,4523.657,11911866.86753,0
2025-02-09 03:00:00+03:00,2630.99,2634.78,2630.53,2631.59,12885.508,2025-02-09 03:14:59.999000+03:00,33922481.51340,26666,7027.728,18502091.69003,0
2025-02-09 03:15:00+03:00,2631.59,2633.45,2625.89,2630.80,8482.680,2025-02-09 03:29:59.999000+03:00,22300241.43734,21717,4220.629,11096438.38990,0
2025-02-09 03:30:00+03:00,2630.80,2632.38,2625.59,2626.08,7559.826,2025-02-09 03:44:59.999000+03:00,19878545.03723,19745,3767.631,9907833.90857,0
2025-02-09 03:45:00+03:00,2626.07,2639.66,2625.35,2635.93,10344.155,2025-02-09 03:59:59.999000+03:00,27245731.35429,24197,4905.386,12920834.83158,0
2025-02-09 04:00:00+03:00,2635.93,2651.91,2633.73,2649.18,27324.150,2025-02-09 04:14:59.999000+03:00,72224938.40702,39538,15634.953,41324386.79452,0
2025-02-09 04:15:00+03:00,2649.18,2656.07,2642.04,2648.80,31787.308,2025-02-09 04:29:59.999000+03:00,84239973.81837,48624,17860.567,47337589.72678,0
2025-02-09 04:30:00+03:00,2648.80,2653.16,2644.54,2646.40,12239.525,2025-02-09 04:44:59.999000+03:00,32421810.28827,30782,6019.285,15947138.72855,0
2025-02-09 04:45:00+03:00,2646.40,2648.58,2639.56,2648.14,15424.486,2025-02-09 04:59:59.999000+03:00,40771424.98645,30535,8094.117,21395684.79857,0
2025-02-09 05:00:00+03:00,2648.15,2651.72,2640.55,2643.99,19895.212,2025-02-09 05:14:59.999000+03:00,52653091.94893,36935,12060.449,31925169.05603,0
2025-02-09 05:15:00+03:00,2643.98,2645.70,2635.00,2637.41,14773.220,2025-02-09 05:29:59.999000+03:00,38993534.28400,28055,5858.711,15464610.15535,0
2025-02-09 05:30:00+03:00,2637.41,2642.42,2636.02,2641.19,8591.967,2025-02-09 05:44:59.999000+03:00,22674629.11058,17651,4682.179,12358122.63613,0
2025-02-09 05:45:00+03:00,2641.19,2644.73,2638.09,2638.09,8038.125,2025-02-09 05:59:59.999000+03:00,21234950.11275,16545,3573.283,9440051.82935,0
2025-02-09 06:00:00+03:00,2638.09,2642.54,2632.28,2639.87,11417.413,2025-02-09 06:14:59.999000+03:00,30124192.40871,25914,4802.754,12674470.41314,0
2025-02-09 06:15:00+03:00,2639.87,2648.40,2639.87,2646.93,15949.429,2025-02-09 06:29:59.999000+03:00,42187774.78692,26837,6904.590,18264592.09119,0
2025-02-09 06:30:00+03:00,2646.93,2698.00,2646.70,2681.98,96838.995,2025-02-09 06:44:59.999000+03:00,258842345.08631,86015,72839.023,194732404.62856,0
2025-02-09 06:45:00+03:00,2681.97,2683.16,2673.36,2677.16,53057.468,2025-02-09 06:59:59.999000+03:00,142152266.96484,73559,25371.263,67975564.84387,0
2025-02-09 07:00:00+03:00,2677.12,2677.88,2662.14,2664.54,25524.316,2025-02-09 07:14:59.999000+03:00,68102463.89998,46397,12123.049,32345256.13658,0
2025-02-09 07:15:00+03:00,2664.54,2666.42,2659.27,2665.90,14937.139,2025-02-09 07:29:59.999000+03:00,39772729.64964,30368,7953.057,21177822.69803,0
2025-02-09 07:30:00+03:00,2665.91,2669.50,2659.23,2668.01,10666.874,2025-02-09 07:44:59.999000+03:00,28423576.27720,24533,6057.743,16141372.38567,0
2025-02-09 07:45:00+03:00,2668.02,2673.12,2666.00,2671.68,9866.194,2025-02-09 07:59:59.999000+03:00,26343779.18585,23442,5600.348,14954862.97487,0
2025-02-09 08:00:00+03:00,2671.68,2672.30,2663.37,2664.72,8094.220,2025-02-09 08:14:59.999000+03:00,21587111.14532,20100,3481.561,9285247.80222,0
2025-02-09 08:15:00+03:00,2664.72,2665.63,2657.20,2658.66,12700.735,2025-02-09 08:29:59.999000+03:00,33801469.15605,24103,4495.564,11966714.68377,0
2025-02-09 08:30:00+03:00,2658.66,2663.27,2655.36,2663.09,9607.963,2025-02-09 08:44:59.999000+03:00,25554529.20927,20335,5327.025,14172017.42934,0
2025-02-09 08:45:00+03:00,2663.09,2664.42,2655.23,2660.15,8553.749,2025-02-09 08:59:59.999000+03:00,22753161.93490,19374,3879.957,10322419.54146,0
2025-02-09 09:00:00+03:00,2660.15,2660.65,2650.88,2653.27,16873.566,2025-02-09 09:14:59.999000+03:00,44785840.79873,32092,7501.009,19907648.93556,0
2025-02-09 09:15:00+03:00,2653.27,2656.54,2648.00,2655.00,12216.994,2025-02-09 09:29:59.999000+03:00,32402367.33041,23756,5244.688,13913085.70423,0
2025-02-09 09:30:00+03:00,2655.00,2659.15,2649.32,2658.05,10185.802,2025-02-09 09:44:59.999000+03:00,27037250.67010,20517,5995.909,15918583.01432,0
2025-02-09 09:45:00+03:00,2658.05,2663.61,2656.18,2661.83,11464.579,2025-02-09 09:59:59.999000+03:00,30501987.23876,20354,6333.406,16850586.00359,0
2025-02-09 10:00:00+03:00,2661.83,2664.79,2657.34,2664.58,8293.740,2025-02-09 10:14:59.999000+03:00,22069749.53917,17817,4051.387,10781912.23256,0
2025-02-09 10:15:00+03:00,2664.57,2667.35,2659.34,2661.63,13126.980,2025-02-09 10:29:59.999000+03:00,34956298.82739,26350,5750.462,15315755.19111,0
2025-02-09 10:30:00+03:00,2661.63,2665.93,2659.66,2662.97,8239.167,2025-02-09 10:44:59.999000+03:00,21946240.59720,22160,3782.797,10075615.23613,0
2025-02-09 10:45:00+03:00,2662.97,2664.84,2660.00,2661.30,6998.732,2025-02-09 10:59:59.999000+03:00,18630540.10430,16021,2671.248,7111214.21134,0
2025-02-09 11:00:00+03:00,2661.30,2672.31,2661.29,2668.82,21059.958,2025-02-09 11:14:59.999000+03:00,56180776.89422,31090,11688.213,31179789.05130,0
2025-02-09 11:15:00+03:00,2668.83,2672.41,2664.87,2670.83,13882.229,2025-02-09 11:29:59.999000+03:00,37056697.01694,27002,5951.678,15889375.84425,0
2025-02-09 11:30:00+03:00,2670.82,2670.90,2661.88,2662.22,10691.587,2025-02-09 11:44:59.999000+03:00,28501851.58620,22762,4052.750,10803841.01561,0
2025-02-09 11:45:00+03:00,2662.22,2669.95,2660.19,2666.13,7441.955,2025-02-09 11:59:59.999000+03:00,19837563.24480,19410,3982.935,10617557.36670,0
2025-02-09 12:00:00+03:00,2666.12,2666.35,2654.08,2659.20,14464.360,2025-02-09 12:14:59.999000+03:00,38460562.48688,28004,6800.309,18083771.30005,0
2025-02-09 12:15:00+03:00,2659.19,2659.79,2650.11,2658.90,16826.983,2025-02-09 12:29:59.999000+03:00,44681504.39470,30933,8298.497,22040366.75857,0
2025-02-09 12:30:00+03:00,2658.90,2662.66,2653.57,2653.84,9159.045,2025-02-09 12:44:59.999000+03:00,24344562.88847,25415,4344.715,11548922.04959,0
2025-02-09 12:45:00+03:00,2653.84,2659.50,2652.72,2657.17,5912.937,2025-02-09 12:59:59.999000+03:00,15705769.35373,16223,2704.513,7184495.30713,0
2025-02-09 13:00:00+03:00,2657.16,2660.47,2650.73,2659.67,13909.553,2025-02-09 13:14:59.999000+03:00,36938341.84475,28965,6668.484,17712206.55200,0
2025-02-09 13:15:00+03:00,2659.67,2666.00,2657.08,2664.88,10537.850,2025-02-09 13:29:59.999000+03:00,28047256.79026,26864,5410.954,14402616.46274,0
2025-02-09 13:30:00+03:00,2664.88,2668.43,2660.77,2664.63,12365.812,2025-02-09 13:44:59.999000+03:00,32957124.47972,21445,6733.049,17949159.99693,0
2025-02-09 13:45:00+03:00,2664.64,2664.80,2658.01,2660.68,11767.773,2025-02-09 13:59:59.999000+03:00,31318088.18787,21916,3834.843,10204591.20691,0
2025-02-09 14:00:00+03:00,2660.68,2666.30,2660.66,2662.00,11552.342,2025-02-09 14:14:59.999000+03:00,30770298.64890,25177,6893.626,18361729.52798,0
2025-02-09 14:15:00+03:00,2661.99,2665.90,2661.22,2665.25,5178.474,2025-02-09 14:29:59.999000+03:00,13797110.46846,17543,2363.183,6295993.35910,0
2025-02-09 14:30:00+03:00,2665.27,2665.27,2655.85,2657.33,9623.606,2025-02-09 14:44:59.999000+03:00,25611477.47021,24244,3114.903,8289625.91422,0
2025-02-09 14:45:00+03:00,2657.33,2660.41,2651.32,2653.88,10061.793,2025-02-09 14:59:59.999000+03:00,26726266.32724,25530,4341.333,11533431.87091,0
2025-02-09 15:00:00+03:00,2653.88,2660.90,2651.00,2656.73,17457.039,2025-02-09 15:14:59.999000+03:00,46369148.51437,30446,9188.011,24405964.40591,0
2025-02-09 15:15:00+03:00,2656.74,2659.57,2653.00,2654.99,12239.014,2025-02-09 15:29:59.999000+03:00,32498652.96868,22565,6180.912,16412602.16048,0
2025-02-09 15:30:00+03:00,2655.00,2655.90,2642.37,2650.33,29665.617,2025-02-09 15:44:59.999000+03:00,78604372.84154,43167,12358.103,32751281.55019,0
2025-02-09 15:45:00+03:00,2650.28,2654.10,2645.62,2654.10,12372.696,2025-02-09 15:59:59.999000+03:00,32782476.21418,27135,6191.091,16404393.34213,0
2025-02-09 16:00:00+03:00,2654.10,2657.00,2649.56,2651.47,13537.519,2025-02-09 16:14:59.999000+03:00,35922323.63634,31844,6747.353,17904309.18457,0
2025-02-09 16:15:00+03:00,2651.47,2652.00,2641.07,2643.97,33394.625,2025-02-09 16:29:59.999000+03:00,88345928.86754,49782,13889.131,36743598.47802,0
2025-02-09 16:30:00+03:00,2643.97,2644.21,2628.77,2631.68,51028.865,2025-02-09 16:44:59.999000+03:00,134569603.10180,63122,22058.225,58184446.64468,0
2025-02-09 16:45:00+03:00,2631.69,2636.00,2610.00,2617.01,83443.085,2025-02-09 16:59:59.999000+03:00,218515778.48384,98159,39910.349,104535010.71898,0
2025-02-09 17:00:00+03:00,2617.01,2629.50,2613.64,2629.19,34845.181,2025-02-09 17:14:59.999000+03:00,91459404.12818,53281,19028.318,49941937.67551,0
2025-02-09 17:15:00+03:00,2629.18,2633.11,2621.02,2625.53,37527.521,2025-02-09 17:29:59.999000+03:00,98609033.29958,44984,21770.972,57222696.68736,0
2025-02-09 17:30:00+03:00,2625.52,2629.24,2622.34,2626.19,15033.066,2025-02-09 17:44:59.999000+03:00,39476507.53928,33280,7297.783,19164370.32259,0
2025-02-09 17:45:00+03:00,2626.18,2628.42,2620.37,2625.99,12919.176,2025-02-09 17:59:59.999000+03:00,33907102.22283,29870,5113.735,13422366.88389,0
2025-02-09 18:00:00+03:00,2625.99,2645.00,2625.21,2637.79,38077.875,2025-02-09 18:14:59.999000+03:00,100350965.35970,55612,22098.530,58234808.67451,0
2025-02-09 18:15:00+03:00,2637.78,2652.11,2635.54,2641.66,34345.154,2025-02-09 18:29:59.999000+03:00,90853629.24661,48326,16262.493,43024330.73464,0
2025-02-09 18:30:00+03:00,2641.66,2658.68,2637.33,2652.07,32944.681,2025-02-09 18:44:59.999000+03:00,87297349.66767,54257,16800.672,44524352.16628,0
2025-02-09 18:45:00+03:00,2652.06,2655.69,2647.02,2651.91,29123.741,2025-02-09 18:59:59.999000+03:00,77207865.48452,42390,14918.941,39555820.60034,0
2025-02-09 19:00:00+03:00,2651.92,2665.78,2648.30,2664.95,21778.891,2025-02-09 19:14:59.999000+03:00,57836014.90638,37034,12462.993,33110725.99727,0
2025-02-09 19:15:00+03:00,2664.96,2664.96,2653.95,2654.31,16413.596,2025-02-09 19:29:59.999000+03:00,43626588.72748,34360,6619.571,17596559.04908,0
2025-02-09 19:30:00+03:00,2654.32,2656.80,2650.36,2654.89,13517.194,2025-02-09 19:44:59.999000+03:00,35868956.61352,31132,5862.088,15556222.71940,0
2025-02-09 19:45:00+03:00,2654.88,2661.10,2653.45,2658.10,20671.218,2025-02-09 19:59:59.999000+03:00,54934807.13690,26954,7740.789,20577239.38298,0
2025-02-09 20:00:00+03:00,2658.10,2664.27,2655.12,2655.32,15241.210,2025-02-09 20:14:59.999000+03:00,40546907.07362,30126,8552.091,22755307.39648,0
2025-02-09 20:15:00+03:00,2655.35,2655.41,2643.60,2649.79,26391.869,2025-02-09 20:29:59.999000+03:00,69913759.08240,42509,12650.361,33509245.89753,0
2025-02-09 20:30:00+03:00,2649.80,2649.83,2633.33,2639.52,28799.161,2025-02-09 20:44:59.999000+03:00,76011994.82404,51358,12749.763,33654675.93729,0
2025-02-09 20:45:00+03:00,2639.52,2643.87,2633.00,2641.03,14486.808,2025-02-09 20:59:59.999000+03:00,38237136.07506,30790,9001.111,23758557.51976,0
2025-02-09 21:00:00+03:00,2641.03,2641.03,2633.16,2636.22,9331.003,2025-02-09 21:14:59.999000+03:00,24609616.73169,26412,4346.863,11463037.05489,0
2025-02-09 21:15:00+03:00,2636.22,2638.77,2625.35,2631.07,17633.429,2025-02-09 21:29:59.999000+03:00,46413537.16977,33128,8659.649,22800932.17897,0
2025-02-09 21:30:00+03:00,2631.08,2640.51,2630.64,2639.04,16140.178,2025-02-09 21:44:59.999000+03:00,42527294.52870,26956,9263.067,24409915.59730,0
2025-02-09 21:45:00+03:00,2639.04,2639.52,2632.38,2635.62,10746.008,2025-02-09 21:59:59.999000+03:00,28320585.55188,21177,6529.545,17208326.43996,0
2025-02-09 22:00:00+03:00,2635.62,2642.20,2631.39,2637.77,11210.532,2025-02-09 22:14:59.999000+03:00,29567821.84189,24010,6694.930,17661764.64834,0
2025-02-09 22:15:00+03:00,2637.78,2637.78,2622.55,2630.04,15786.759,2025-02-09 22:29:59.999000+03:00,41500232.64576,30880,6617.459,17395016.61131,0
2025-02-09 22:30:00+03:00,2630.09,2633.73,2620.70,2622.01,12248.556,2025-02-09 22:44:59.999000+03:00,32168979.60814,29624,5836.992,15333700.72695,0
2025-02-09 22:45:00+03:00,2622.02,2624.83,2615.41,2622.71,17855.882,2025-02-09 22:59:59.999000+03:00,46783670.41814,30932,9537.530,24996318.38840,0
2025-02-09 23:00:00+03:00,2622.70,2631.53,2620.80,2629.43,10249.212,2025-02-09 23:14:59.999000+03:00,26923076.96173,24323,6700.464,17604361.89897,0
2025-02-09 23:15:00+03:00,2629.44,2643.29,2628.69,2640.45,24569.619,2025-02-09 23:29:59.999000+03:00,64776533.52278,34645,15449.255,40734124.51638,0
2025-02-09 23:30:00+03:00,2640.46,2649.80,2635.62,2643.26,23537.856,2025-02-09 23:44:59.999000+03:00,62204998.99724,37346,13873.385,36663951.48103,0
2025-02-09 23:45:00+03:00,2643.26,2644.75,2633.00,2635.92,15416.401,2025-02-09 23:59:59.999000+03:00,40664479.88386,26743,4267.672,11256680.76037,0
2025-02-10 00:00:00+03:00,2635.92,2640.00,2630.45,2637.07,8211.226,2025-02-10 00:14:59.999000+03:00,21641414.85819,22559,3949.761,10409381.65142,0
2025-02-10 00:15:00+03:00,2637.06,2639.42,2617.23,2620.96,20444.156,2025-02-10 00:29:59.999000+03:00,53676069.96964,38870,8517.434,22360678.49158,0
2025-02-10 00:30:00+03:00,2620.96,2622.81,2560.00,2561.40,158576.239,2025-02-10 00:44:59.999000+03:00,410183807.49032,150229,55712.802,144308076.13493,0
2025-02-10 00:45:00+03:00,2561.38,2565.65,2518.12,2550.75,211579.283,2025-02-10 00:59:59.999000+03:00,538455595.47090,216596,90484.789,230384343.25122,0
2025-02-10 01:00:00+03:00,2550.75,2571.32,2525.00,2563.33,91672.396,2025-02-10 01:14:59.999000+03:00,233782117.03698,144789,50984.888,130069144.62220,0
2025-02-10 01:15:00+03:00,2563.33,2595.06,2553.40,2589.69,65980.923,2025-02-10 01:29:59.999000+03:00,170117609.73942,103721,34021.340,87712208.96936,0
2025-02-10 01:30:00+03:00,2589.72,2646.33,2578.00,2645.00,121541.703,2025-02-10 01:44:59.999000+03:00,318210440.90519,119166,61570.856,161098478.57628,0
2025-02-10 01:45:00+03:00,2645.00,2646.10,2603.52,2614.64,97469.463,2025-02-10 01:59:59.999000+03:00,256037839.83146,103765,40867.609,107252583.38578,0
2025-02-10 02:00:00+03:00,2614.63,2619.60,2605.10,2611.94,61601.817,2025-02-10 02:14:59.999000+03:00,160913906.15842,89842,33122.409,86520667.76556,0
2025-02-10 02:15:00+03:00,2611.93,2622.62,2606.20,2612.07,32207.729,2025-02-10 02:29:59.999000+03:00,84197637.12113,50944,16248.164,42473403.93716,0
2025-02-10 02:30:00+03:00,2612.07,2627.68,2611.40,2621.30,25484.897,2025-02-10 02:44:59.999000+03:00,66773814.82405,45389,12859.277,33687627.06771,0
2025-02-10 02:45:00+03:00,2621.29,2634.80,2619.30,2626.07,30976.634,2025-02-10 02:59:59.999000+03:00,81408242.13501,51625,16568.430,43540190.51247,0
2025-02-10 03:00:00+03:00,2626.07,2655.85,2625.60,2644.10,62731.606,2025-02-10 03:14:59.999000+03:00,165739017.62310,90164,34856.986,92073447.94739,0
2025-02-10 03:15:00+03:00,2644.10,2657.73,2640.65,2641.15,31162.128,2025-02-10 03:29:59.999000+03:00,82550668.55543,57858,14483.968,38370244.87139,0
2025-02-10 03:30:00+03:00,2641.15,2651.34,2635.82,2648.01,22657.125,2025-02-10 03:44:59.999000+03:00,59892809.76544,47751,10732.522,28372911.31408,0
2025-02-10 03:45:00+03:00,2648.01,2650.89,2639.01,2641.60,14748.390,2025-02-10 03:59:59.999000+03:00,39004238.88760,31495,7439.634,19676319.45887,0
2025-02-10 04:00:00+03:00,2641.61,2643.72,2626.65,2628.73,48909.432,2025-02-10 04:14:59.999000+03:00,128808380.00841,56629,19603.604,51636872.94452,0
2025-02-10 04:15:00+03:00,2628.73,2630.51,2607.94,2613.83,32544.528,2025-02-10 04:29:59.999000+03:00,85172845.94990,60278,14116.398,36937642.85645,0
2025-02-10 04:30:00+03:00,2613.83,2618.91,2561.00,2571.17,129343.484,2025-02-10 04:44:59.999000+03:00,334720300.24911,117602,39391.410,102023205.31892,0
2025-02-10 04:45:00+03:00,2571.16,2585.00,2556.91,2573.21,70031.476,2025-02-10 04:59:59.999000+03:00,180118840.41333,117117,38241.984,98377703.95094,0
2025-02-10 05:00:00+03:00,2573.21,2583.36,2568.00,2573.18,60634.717,2025-02-10 05:14:59.999000+03:00,156133788.06769,84256,31035.186,79940667.50003,0
2025-02-10 05:15:00+03:00,2573.18,2583.70,2568.55,2569.91,26465.862,2025-02-10 05:29:59.999000+03:00,68179875.73755,57283,14373.631,37039610.96195,0
2025-02-10 05:30:00+03:00,2569.90,2595.45,2567.52,2588.80,36707.580,2025-02-10 05:44:59.999000+03:00,94656641.82404,63636,21347.927,55096962.61640,0
2025-02-10 05:45:00+03:00,2588.80,2594.50,2577.97,2587.91,25695.630,2025-02-10 05:59:59.999000+03:00,66439543.96323,56624,13052.281,33758057.93021,0
2025-02-10 06:00:00+03:00,2587.91,2601.05,2582.93,2595.15,24462.206,2025-02-10 06:14:59.999000+03:00,63454247.05429,59305,12859.102,33356533.88131,0
2025-02-10 06:15:00+03:00,2595.16,2616.61,2594.18,2612.80,34567.127,2025-02-10 06:29:59.999000+03:00,90073306.29382,61593,19737.089,51433685.59894,0
2025-02-10 06:30:00+03:00,2612.79,2648.27,2612.37,2636.55,98355.646,2025-02-10 06:44:59.999000+03:00,259354635.62926,138455,49141.169,129572926.20637,0
2025-02-10 06:45:00+03:00,2636.49,2638.97,2620.43,2624.72,41464.828,2025-02-10 06:59:59.999000+03:00,109007223.97579,70579,15321.269,40275910.45332,0
2025-02-10 07:00:00+03:00,2624.72,2634.00,2617.19,2630.24,32278.793,2025-02-10 07:14:59.999000+03:00,84759670.33996,54571,18786.926,49338702.44722,0
2025-02-10 07:15:00+03:00,2630.25,2635.57,2625.41,2632.86,15724.327,2025-02-10 07:29:59.999000+03:00,41371705.04692,37905,8651.506,22762934.91661,0
2025-02-10 07:30:00+03:00,2632.87,2640.47,2623.52,2626.23,19862.704,2025-02-10 07:44:59.999000+03:00,52286486.55060,40984,11839.640,31178355.28565,0
2025-02-10 07:45:00+03:00,2626.23,2630.82,2621.10,2627.66,12018.880,2025-02-10 07:59:59.999000+03:00,31556129.26030,30234,5512.173,14475053.04591,0
2025-02-10 08:00:00+03:00,2627.66,2637.65,2620.00,2634.07,23900.554,2025-02-10 08:14:59.999000+03:00,62814542.15231,44323,14357.433,37745703.13785,0
2025-02-10 08:15:00+03:00,2634.08,2638.00,2630.97,2634.54,13118.631,2025-02-10 08:29:59.999000+03:00,34551253.11676,27969,6773.282,17840221.70576,0
